timestamp,endpoint,position,candidate,prefix,mean_ms,median_ms,stdev_ms,n_samples,p_value,winner,conclusive,recovered_so_far
2026-07-11T11:27:39.054577+00:00,/verify/safe,0,o,,1.36966381111405,1.0239915000056499,1.1637384640929378,200,,False,False,d
2026-07-11T11:27:39.054648+00:00,/verify/safe,0,p,,0.8972378277854255,0.8585184998537443,0.47559741363729185,200,,False,False,d
2026-07-11T11:27:39.054718+00:00,/verify/safe,0,q,,1.0366857055234706,0.9786759999315109,0.47995333077895364,200,,False,False,d
2026-07-11T11:27:39.054794+00:00,/verify/safe,0,r,,1.1222879611093757,0.9449240001231374,0.76026828097253,200,,False,False,d
2026-07-11T11:27:39.054867+00:00,/verify/safe,0,s,,1.0322726555563753,0.9531490002245846,0.45939875601270913,200,,False,False,d
2026-07-11T11:27:39.054937+00:00,/verify/safe,0,t,,1.1085208555565866,0.979914000026838,0.5840695114927011,200,,False,False,d
2026-07-11T11:27:39.055019+00:00,/verify/safe,0,u,,0.9412401222056764,0.8326345000568836,0.5288321805564267,200,,False,False,d
2026-07-11T11:27:39.055092+00:00,/verify/safe,0,v,,0.9744674333458332,0.8814600000732753,0.4451780822567869,200,,False,False,d
2026-07-11T11:27:39.055163+00:00,/verify/safe,0,w,,1.0271813166759278,1.0063150002679322,0.5404931836790551,200,,False,False,d
2026-07-11T11:27:39.055234+00:00,/verify/safe,0,x,,1.2260941221913728,1.1420410000937409,0.70242501938415,200,,False,False,d
2026-07-11T11:27:39.055304+00:00,/verify/safe,0,y,,1.1631532888890836,1.0660015000212297,0.5276013216852967,200,,False,False,d
2026-07-11T11:27:39.055374+00:00,/verify/safe,0,z,,1.0800976888882967,0.9459264999804873,0.6262897685874768,200,,False,False,d
2026-07-11T11:27:39.055444+00:00,/verify/safe,0,A,,1.287115172236655,1.188197000146829,0.5657468316478763,200,,False,False,d
2026-07-11T11:27:39.055519+00:00,/verify/safe,0,B,,0.9902726833211596,0.8592475003297295,0.7139726583086584,200,,False,False,d
2026-07-11T11:27:39.055592+00:00,/verify/safe,0,C,,1.2242476111093008,1.108133499883479,0.5986550738898375,200,,False,False,d
2026-07-11T11:27:39.055663+00:00,/verify/safe,0,D,,1.0463230666775618,0.9608279999611113,0.5341529052777697,200,,False,False,d
2026-07-11T11:27:39.055735+00:00,/verify/safe,0,E,,1.3220252833257797,1.168677500118065,0.678462601506929,200,,False,False,d
2026-07-11T11:27:39.055805+00:00,/verify/safe,0,F,,1.3192549944404972,1.1690649998854497,1.1344820220883782,200,,False,False,d
2026-07-11T11:27:39.055874+00:00,/verify/safe,0,G,,1.344874077765073,1.2176609998277854,0.899010449379037,200,,False,False,d
2026-07-11T11:27:39.055945+00:00,/verify/safe,0,H,,1.170888183305073,1.031167999826721,0.7389794600775661,200,,False,False,d
2026-07-11T11:27:39.056018+00:00,/verify/safe,0,I,,1.1914852999956969,1.0698185001274396,0.7528673784312825,200,,False,False,d
2026-07-11T11:27:39.056088+00:00,/verify/safe,0,J,,1.1905986500222652,1.0640410000632983,0.599016540533093,200,,False,False,d
2026-07-11T11:27:39.056160+00:00,/verify/safe,0,K,,1.1070813610937573,0.9775029998309037,0.7987198144588911,200,,False,False,d
2026-07-11T11:27:39.056233+00:00,/verify/safe,0,L,,1.2300348833352674,1.0733875001278648,0.7997378721476593,200,,False,False,d
2026-07-11T11:27:39.056304+00:00,/verify/safe,0,M,,1.2595061000183705,1.0913670000718412,0.6515915957344927,200,,False,False,d
2026-07-11T11:27:39.056374+00:00,/verify/safe,0,N,,1.198633594448337,1.0952815000564442,0.5368685821149362,200,,False,False,d
2026-07-11T11:27:39.056446+00:00,/verify/safe,0,O,,1.1693462888868251,1.1223530000279425,0.7094059886418288,200,,False,False,d
2026-07-11T11:27:39.056518+00:00,/verify/safe,0,P,,1.0109964222162187,0.9556320001138374,0.6768838550447975,200,,False,False,d
2026-07-11T11:27:39.056590+00:00,/verify/safe,0,Q,,1.281612461126416,1.090412999928958,0.8106907032200623,200,,False,False,d
2026-07-11T11:27:39.056660+00:00,/verify/safe,0,R,,1.1050722777528992,0.9316544999364851,0.8236099121001372,200,,False,False,d
2026-07-11T11:27:39.056730+00:00,/verify/safe,0,S,,1.2403174500150271,1.0718304999954853,0.7922369470605537,200,,False,False,d
2026-07-11T11:27:39.056799+00:00,/verify/safe,0,T,,1.3356794388780853,1.1433625002155168,0.8348187695126091,200,,False,False,d
2026-07-11T11:27:39.056868+00:00,/verify/safe,0,U,,1.3869409555455705,1.2246869998762122,0.8738071879377676,200,,False,False,d
2026-07-11T11:27:39.056946+00:00,/verify/safe,0,V,,1.0153347777885655,0.9686315001999901,0.606195989369497,200,,False,False,d
2026-07-11T11:27:39.057019+00:00,/verify/safe,0,W,,1.2607180400027573,1.1123510000743408,0.7729740011387053,2000,,False,False,d
2026-07-11T11:27:39.057160+00:00,/verify/safe,0,X,,1.2096169777906753,0.9998890000133542,0.7978699108326908,200,,False,False,d
2026-07-11T11:27:39.057235+00:00,/verify/safe,0,Y,,1.0486326444530885,0.9570754998549091,0.5998290238305447,200,,False,False,d
2026-07-11T11:27:39.057307+00:00,/verify/safe,0,Z,,0.8638723277575385,0.7266580000759859,0.6350585553236779,200,,False,False,d
2026-07-11T11:27:39.057378+00:00,/verify/safe,0,0,,0.9950213277761577,0.840821499878075,0.6520087108701694,200,,False,False,d
2026-07-11T11:27:39.057450+00:00,/verify/safe,0,1,,1.0674430222403923,0.9476810000705882,0.6281328309854656,200,,False,False,d
2026-07-11T11:27:39.057521+00:00,/verify/safe,0,2,,1.0889372221931302,0.9339239998098492,0.6599536101849378,200,,False,False,d
2026-07-11T11:27:39.057595+00:00,/verify/safe,0,3,,0.931590100003632,0.8533230000011827,0.5951615671158937,200,,False,False,d
2026-07-11T11:27:39.057665+00:00,/verify/safe,0,4,,0.9875495166801961,0.8393244997932925,0.7310834471712786,200,,False,False,d
2026-07-11T11:27:39.057739+00:00,/verify/safe,0,5,,1.3195266833337074,1.1877459999141138,0.7707637673899607,200,,False,False,d
2026-07-11T11:27:39.057812+00:00,/verify/safe,0,6,,0.8262413833209494,0.6329560001177015,0.6161236853111625,200,,False,False,d
2026-07-11T11:27:39.057882+00:00,/verify/safe,0,7,,1.1793801333321123,1.0852225000235194,0.6432648127511346,200,,False,False,d
2026-07-11T11:27:39.057953+00:00,/verify/safe,0,8,,1.122386105526453,0.986837500022375,0.7393115367032158,200,,False,False,d
2026-07-11T11:27:39.058031+00:00,/verify/safe,0,9,,1.3919045888870742,1.1165045000325335,1.0128658918422795,200,,False,False,d
2026-07-11T11:28:00.043902+00:00,/verify/safe,1,a,d,1.2729926500115754,1.1757004999708442,0.547178818711245,200,,False,False,dw
2026-07-11T11:28:00.043973+00:00,/verify/safe,1,b,d,1.0195408166636197,0.9287794998726895,0.6791015849744225,200,,False,False,dw
2026-07-11T11:28:00.044009+00:00,/verify/safe,1,c,d,1.0505113055463273,0.9783034997781215,0.6134974434731867,200,,False,False,dw
2026-07-11T11:28:00.044039+00:00,/verify/safe,1,d,d,0.9944144277748516,0.9356729999581148,0.4817698842405211,200,,False,False,dw
2026-07-11T11:28:00.044064+00:00,/verify/safe,1,e,d,1.2153836322196792,1.0658950000106415,0.8019715744475991,2000,,False,False,dw
2026-07-11T11:28:00.044132+00:00,/verify/safe,1,f,d,1.3222509499756698,1.1720184998011973,0.7152801445327552,200,,False,False,dw
2026-07-11T11:28:00.044160+00:00,/verify/safe,1,g,d,1.0347917889122173,0.9354934998100362,0.5856836307051642,200,,False,False,dw
2026-07-11T11:28:00.044185+00:00,/verify/safe,1,h,d,1.043397183300638,0.9023824998166674,0.5573512673915886,200,,False,False,dw
2026-07-11T11:28:00.044210+00:00,/verify/safe,1,i,d,1.1825446166716977,0.9529899998597102,0.7161527634761116,200,,False,False,dw
2026-07-11T11:28:00.044235+00:00,/verify/safe,1,j,d,0.9966950555306338,0.8973350002179359,0.5066419233978876,200,,False,False,dw
2026-07-11T11:28:00.044259+00:00,/verify/safe,1,k,d,1.187101533350364,1.055533499993544,0.5732670208928661,200,,False,False,dw
2026-07-11T11:28:00.044281+00:00,/verify/safe,1,l,d,1.237233838881164,1.1360459998286387,0.5834004471867399,200,,False,False,dw
2026-07-11T11:28:00.044304+00:00,/verify/safe,1,m,d,1.2793975055779407,1.1379600000509527,0.7860155524955714,200,,False,False,dw
2026-07-11T11:28:00.044328+00:00,/verify/safe,1,n,d,1.047132111105182,0.9500379999280995,0.5978471117450758,200,,False,False,dw
2026-07-11T11:28:00.044350+00:00,/verify/safe,1,o,d,1.3479891388972949,1.2157820001448272,0.7288816738027704,200,,False,False,dw
2026-07-11T11:28:00.044376+00:00,/verify/safe,1,p,d,1.5078494944595553,1.3560460001826868,0.7910065002665556,200,,False,False,dw
2026-07-11T11:28:00.044400+00:00,/verify/safe,1,q,d,0.9763498889090746,0.8281709999664599,0.6117089405675497,200,,False,False,dw
2026-07-11T11:28:00.044422+00:00,/verify/safe,1,r,d,1.186033155558006,1.0965060000671656,0.5622223282662485,200,,False,False,dw
2026-07-11T11:28:00.044444+00:00,/verify/safe,1,s,d,1.038129283314346,0.9683794999091333,0.533745803340432,200,,False,False,dw
2026-07-11T11:28:00.044466+00:00,/verify/safe,1,t,d,1.1684260500108696,1.0389520000444463,0.7105915626267771,200,,False,False,dw
2026-07-11T11:28:00.044487+00:00,/verify/safe,1,u,d,1.1852608111111194,1.103118499941047,0.70178935082707,200,,False,False,dw
2026-07-11T11:28:00.044507+00:00,/verify/safe,1,v,d,1.228743638891198,1.077621999911571,0.8136656532949208,200,,False,False,dw
2026-07-11T11:28:00.044529+00:00,/verify/safe,1,w,d,1.5500175944503605,1.3404339997578063,0.9423820111416005,200,0.5699001757530442,True,False,dw
2026-07-11T11:28:00.044553+00:00,/verify/safe,1,x,d,1.145748361106295,0.9992229997806135,0.7976277218021508,200,,False,False,dw
2026-07-11T11:28:00.044575+00:00,/verify/safe,1,y,d,0.9827534000022651,0.9151404999556689,0.5594924997219397,200,,False,False,dw
2026-07-11T11:28:00.044599+00:00,/verify/safe,1,z,d,0.9302634499641095,0.8153885000865557,0.4656509669042208,200,,False,False,dw
2026-07-11T11:28:00.044620+00:00,/verify/safe,1,A,d,1.4003273888824372,1.181078500167132,1.0172970311537526,200,,False,False,dw
2026-07-11T11:28:00.044641+00:00,/verify/safe,1,B,d,1.0733001888790266,0.9259195001050102,0.6569699551552564,200,,False,False,dw
2026-07-11T11:28:00.044662+00:00,/verify/safe,1,C,d,1.1283892833312672,0.9619069999189378,0.7352624923833042,200,,False,False,dw
2026-07-11T11:28:00.044684+00:00,/verify/safe,1,D,d,0.8681204444554977,0.7408559999930731,0.5103390838222618,200,,False,False,dw
2026-07-11T11:28:00.044704+00:00,/verify/safe,1,E,d,1.1424512388960768,1.0929265001777821,0.6740491588150074,200,,False,False,dw
2026-07-11T11:28:00.044725+00:00,/verify/safe,1,F,d,1.1120109444593456,1.0151770002266858,0.6673357181645312,200,,False,False,dw
2026-07-11T11:28:00.044746+00:00,/verify/safe,1,G,d,1.0678550222463754,0.968005999993693,0.5127619130450951,200,,False,False,dw
2026-07-11T11:28:00.044766+00:00,/verify/safe,1,H,d,1.2542700666699602,1.0966330000883318,0.6176124611861825,200,,False,False,dw
2026-07-11T11:28:00.044789+00:00,/verify/safe,1,I,d,1.0307150778013845,0.9027599999171798,0.8693004975409544,200,,False,False,dw
2026-07-11T11:28:00.044812+00:00,/verify/safe,1,J,d,1.3022926277825617,1.1060904998885235,0.8767938834503016,200,,False,False,dw
2026-07-11T11:28:00.044835+00:00,/verify/safe,1,K,d,1.2060475277747982,0.9925574997851072,0.7670027446134664,200,,False,False,dw
2026-07-11T11:28:00.044857+00:00,/verify/safe,1,L,d,1.2473942611172282,1.0574160003216093,0.9519939997436321,200,,False,False,dw
2026-07-11T11:28:00.044879+00:00,/verify/safe,1,M,d,0.9287777055457506,0.7818179999503627,0.5939892572236616,200,,False,False,dw
2026-07-11T11:28:00.044901+00:00,/verify/safe,1,N,d,1.2040115483336598,1.0900000002038723,0.7587007785184282,2000,,False,False,dw
2026-07-11T11:28:00.044954+00:00,/verify/safe,1,O,d,1.3562927222513583,1.2934169999425649,0.7075424818701784,200,,False,False,dw
2026-07-11T11:28:00.044979+00:00,/verify/safe,1,P,d,1.2489369999912014,1.2020644999211072,0.7564297246548543,200,,False,False,dw
2026-07-11T11:28:00.045002+00:00,/verify/safe,1,Q,d,1.1144085444483507,0.9719585000311781,0.6853030066001324,200,,False,False,dw
2026-07-11T11:28:00.045024+00:00,/verify/safe,1,R,d,1.1482063444267017,1.0048515000562475,0.5525947439458684,200,,False,False,dw
2026-07-11T11:28:00.045055+00:00,/verify/safe,1,S,d,1.185620905557193,1.0800664997532294,0.6377301169453343,200,,False,False,dw
2026-07-11T11:28:00.045087+00:00,/verify/safe,1,T,d,1.1551147111074695,1.0723564998897928,0.5189335722893461,200,,False,False,dw
2026-07-11T11:28:00.045109+00:00,/verify/safe,1,U,d,1.0997817999825403,0.9819000001698441,0.5165156076939671,200,,False,False,dw
2026-07-11T11:28:00.045131+00:00,/verify/safe,1,V,d,1.181437111090923,1.0734565000802831,0.6835540744286762,200,,False,False,dw
2026-07-11T11:28:00.045154+00:00,/verify/safe,1,W,d,1.2093657722364999,1.133442000082141,0.5864247096053831,200,,False,False,dw
2026-07-11T11:28:00.045177+00:00,/verify/safe,1,X,d,1.1016376388725904,1.0027624998656393,0.5429299756297463,200,,False,False,dw
2026-07-11T11:28:00.045200+00:00,/verify/safe,1,Y,d,1.142560855568162,1.0815834998538776,0.6054248719149363,200,,False,False,dw
2026-07-11T11:28:00.045222+00:00,/verify/safe,1,Z,d,1.2115059610879244,1.112837500159003,0.6079271301051553,200,,False,False,dw
2026-07-11T11:28:00.045243+00:00,/verify/safe,1,0,d,0.9744035499807069,0.8904575001906778,0.5236518851599463,200,,False,False,dw
2026-07-11T11:28:00.045264+00:00,/verify/safe,1,1,d,1.0953538055471452,0.9845480001331453,0.6252433667958911,200,,False,False,dw
2026-07-11T11:28:00.045285+00:00,/verify/safe,1,2,d,1.0223116333236248,0.920802499877027,0.6373869090382747,200,,False,False,dw
2026-07-11T11:28:00.045306+00:00,/verify/safe,1,3,d,0.9437436777691093,0.8503085000484134,0.5664522654702209,200,,False,False,dw
2026-07-11T11:28:00.045328+00:00,/verify/safe,1,4,d,1.0878657722160925,0.981463999778498,0.5911127117400535,200,,False,False,dw
2026-07-11T11:28:00.045347+00:00,/verify/safe,1,5,d,1.4428584333295982,1.2328624998190207,0.8910281213669089,200,,False,False,dw
2026-07-11T11:28:00.045368+00:00,/verify/safe,1,6,d,1.4344209721987984,1.3053454997589142,0.7928575597399575,200,,False,False,dw
2026-07-11T11:28:00.045393+00:00,/verify/safe,1,7,d,1.1445802888829348,1.0123979998297727,0.674237267470953,200,,False,False,dw
2026-07-11T11:28:00.045415+00:00,/verify/safe,1,8,d,1.045473755561943,1.0136249998140556,0.5966150729906153,200,,False,False,dw
2026-07-11T11:28:00.045436+00:00,/verify/safe,1,9,d,1.1482851222050765,1.023977999921044,0.6107547179546479,200,,False,False,dw
2026-07-11T11:28:20.558638+00:00,/verify/safe,2,a,dw,1.097800927780352,0.9586670000771846,0.7447621150979846,200,,False,False,dwo
2026-07-11T11:28:20.558706+00:00,/verify/safe,2,b,dw,1.3146149944608017,1.226158999998006,0.6916821404277785,200,,False,False,dwo
2026-07-11T11:28:20.558740+00:00,/verify/safe,2,c,dw,1.1518958944306077,1.0288650003076327,0.6254795750192097,200,,False,False,dwo
2026-07-11T11:28:20.558768+00:00,/verify/safe,2,d,dw,1.122958544437501,0.9483835001447005,0.6819611023910973,200,,False,False,dwo
2026-07-11T11:28:20.558796+00:00,/verify/safe,2,e,dw,1.143574705535381,0.9889054999803193,0.6235255345417805,200,,False,False,dwo
2026-07-11T11:28:20.558822+00:00,/verify/safe,2,f,dw,1.207520233336052,1.0859614999390033,0.7839596851571944,200,,False,False,dwo
2026-07-11T11:28:20.558847+00:00,/verify/safe,2,g,dw,1.133628383341703,0.971581499925378,0.6091042508751973,200,,False,False,dwo
2026-07-11T11:28:20.558871+00:00,/verify/safe,2,h,dw,1.1537021166608004,1.005007999992813,0.6410610484948238,200,,False,False,dwo
2026-07-11T11:28:20.558895+00:00,/verify/safe,2,i,dw,1.0421681000075802,0.9248029998616403,0.5283198328620304,200,,False,False,dwo
2026-07-11T11:28:20.558917+00:00,/verify/safe,2,j,dw,1.2122510555526687,1.0194075000526936,0.7676115967575577,200,,False,False,dwo
2026-07-11T11:28:20.558940+00:00,/verify/safe,2,k,dw,1.175398216678837,1.100202000088757,0.5262766264331761,200,,False,False,dwo
2026-07-11T11:28:20.558963+00:00,/verify/safe,2,l,dw,0.9992557722095322,0.9384085001329368,0.5374910444116696,200,,False,False,dwo
2026-07-11T11:28:20.559000+00:00,/verify/safe,2,m,dw,0.9293438221978553,0.8042839997415285,0.5206847908981727,200,,False,False,dwo
2026-07-11T11:28:20.559033+00:00,/verify/safe,2,n,dw,1.1706588794436357,1.04235749995496,0.7318315641188903,2000,,False,False,dwo
2026-07-11T11:28:20.559097+00:00,/verify/safe,2,o,dw,1.3684751277600702,1.2286480002785538,0.6565891042150473,200,0.8394993884115682,True,False,dwo
2026-07-11T11:28:20.559123+00:00,/verify/safe,2,p,dw,1.0611772888927993,0.9759720001056849,0.4680825537335868,200,,False,False,dwo
2026-07-11T11:28:20.559147+00:00,/verify/safe,2,q,dw,1.217145472224325,1.2081499999112566,0.7270782810791411,200,,False,False,dwo
2026-07-11T11:28:20.559170+00:00,/verify/safe,2,r,dw,1.286199827778647,1.1321839999709482,0.7382094905760483,200,,False,False,dwo
2026-07-11T11:28:20.559193+00:00,/verify/safe,2,s,dw,1.0827630499989027,1.02841099987927,0.5279882061990945,200,,False,False,dwo
2026-07-11T11:28:20.559215+00:00,/verify/safe,2,t,dw,1.0177838111177253,0.910742000087339,0.6045734365196561,200,,False,False,dwo
2026-07-11T11:28:20.559236+00:00,/verify/safe,2,u,dw,1.0628812444363374,0.9528849998332589,0.6475804858284456,200,,False,False,dwo
2026-07-11T11:28:20.559258+00:00,/verify/safe,2,v,dw,1.1984022611159162,1.0625735001212888,0.6543511164068153,200,,False,False,dwo
2026-07-11T11:28:20.559280+00:00,/verify/safe,2,w,dw,1.007456794433084,0.9043155000654224,0.4591582264136035,200,,False,False,dwo
2026-07-11T11:28:20.559305+00:00,/verify/safe,2,x,dw,1.0871406833479744,1.0279064999849652,0.49221580558702244,200,,False,False,dwo
2026-07-11T11:28:20.559328+00:00,/verify/safe,2,y,dw,1.0695776777588941,1.060163499914779,0.4540688441990236,200,,False,False,dwo
2026-07-11T11:28:20.559348+00:00,/verify/safe,2,z,dw,1.16234446111826,1.0957499996493425,0.5487291232988166,200,,False,False,dwo
2026-07-11T11:28:20.559369+00:00,/verify/safe,2,A,dw,1.1875644444520124,1.0462845000347443,0.6191783074006492,200,,False,False,dwo
2026-07-11T11:28:20.559389+00:00,/verify/safe,2,B,dw,1.1485692833174552,1.0453730003519013,0.6806176632303128,200,,False,False,dwo
2026-07-11T11:28:20.559410+00:00,/verify/safe,2,C,dw,1.1021173222388825,0.9765309998783778,0.6276598479334786,200,,False,False,dwo
2026-07-11T11:28:20.559431+00:00,/verify/safe,2,D,dw,1.2652044777824913,1.1410614999931568,0.7318640432075678,200,,False,False,dwo
2026-07-11T11:28:20.559453+00:00,/verify/safe,2,E,dw,0.9812336888873889,0.9351460000743828,0.4662891468210375,200,,False,False,dwo
2026-07-11T11:28:20.559474+00:00,/verify/safe,2,F,dw,1.1314602555734785,1.0711035001804703,0.6029777030971912,200,,False,False,dwo
2026-07-11T11:28:20.559497+00:00,/verify/safe,2,G,dw,1.2186047300037393,1.0923584998181468,0.753138050857977,2000,,False,False,dwo
2026-07-11T11:28:20.559555+00:00,/verify/safe,2,H,dw,1.2850326389070688,1.182641000013973,0.541676906833331,200,,False,False,dwo
2026-07-11T11:28:20.559584+00:00,/verify/safe,2,I,dw,1.2788680500079863,1.219274499817402,0.6121975904496141,200,,False,False,dwo
2026-07-11T11:28:20.559608+00:00,/verify/safe,2,J,dw,1.0664912611294615,0.9260055001050205,0.7556426489258763,200,,False,False,dwo
2026-07-11T11:28:20.559631+00:00,/verify/safe,2,K,dw,1.1366657777494362,1.0499600000457576,0.6402183430463025,200,,False,False,dwo
2026-07-11T11:28:20.559652+00:00,/verify/safe,2,L,dw,1.119020377781352,0.9844984999745066,0.6497610303399552,200,,False,False,dwo
2026-07-11T11:28:20.559673+00:00,/verify/safe,2,M,dw,1.0463384722192535,0.9791454999685811,0.5449454914896231,200,,False,False,dwo
2026-07-11T11:28:20.559697+00:00,/verify/safe,2,N,dw,1.1682009888596037,1.083425000160787,0.6881338824816733,200,,False,False,dwo
2026-07-11T11:28:20.559720+00:00,/verify/safe,2,O,dw,1.3283250222255245,1.2061089998951502,0.7587755158888518,200,,False,False,dwo
2026-07-11T11:28:20.559741+00:00,/verify/safe,2,P,dw,1.3665343722171504,1.1800200002198835,0.828211849026371,200,,False,False,dwo
2026-07-11T11:28:20.559761+00:00,/verify/safe,2,Q,dw,1.2179831166425477,1.156175500000245,0.7715309817212905,200,,False,False,dwo
2026-07-11T11:28:20.559783+00:00,/verify/safe,2,R,dw,1.1560577888935262,1.076900000043679,0.6524099268101258,200,,False,False,dwo
2026-07-11T11:28:20.559804+00:00,/verify/safe,2,S,dw,0.9385397722225106,0.8748289999402914,0.592516571559219,200,,False,False,dwo
2026-07-11T11:28:20.559826+00:00,/verify/safe,2,T,dw,1.2672605555710308,1.1002805001680827,0.7103980069003482,200,,False,False,dwo
2026-07-11T11:28:20.559847+00:00,/verify/safe,2,U,dw,1.2339930666611407,1.1606400000800932,0.5701106776641618,200,,False,False,dwo
2026-07-11T11:28:20.559869+00:00,/verify/safe,2,V,dw,1.0535111055585529,0.950876500155573,0.5257229377742336,200,,False,False,dwo
2026-07-11T11:28:20.559890+00:00,/verify/safe,2,W,dw,1.028880444454848,0.9003304999168904,0.6231642726068207,200,,False,False,dwo
2026-07-11T11:28:20.559912+00:00,/verify/safe,2,X,dw,1.1445167055727425,0.9804975002225547,0.6322480460756308,200,,False,False,dwo
2026-07-11T11:28:20.559934+00:00,/verify/safe,2,Y,dw,0.8834195666622691,0.7911510001576971,0.5208986847641958,200,,False,False,dwo
2026-07-11T11:28:20.559955+00:00,/verify/safe,2,Z,dw,1.1038141333276346,0.8968875001755805,0.9476684835461011,200,,False,False,dwo
2026-07-11T11:28:20.559975+00:00,/verify/safe,2,0,dw,1.2424567111237492,1.1019564999514841,0.6798870830808493,200,,False,False,dwo
2026-07-11T11:28:20.559998+00:00,/verify/safe,2,1,dw,1.1610089388821305,1.0387374998117593,0.6519247916078796,200,,False,False,dwo
2026-07-11T11:28:20.560019+00:00,/verify/safe,2,2,dw,1.0024843222431121,0.9486075000495475,0.5269101191938909,200,,False,False,dwo
2026-07-11T11:28:20.560040+00:00,/verify/safe,2,3,dw,1.0110109944359162,0.9334834999208397,0.5953814125346114,200,,False,False,dwo
2026-07-11T11:28:20.560060+00:00,/verify/safe,2,4,dw,0.9938349944428005,0.8919205001802766,0.5192740160244671,200,,False,False,dwo
2026-07-11T11:28:20.560081+00:00,/verify/safe,2,5,dw,1.281059088890086,1.1669240002447623,0.7034872662206079,200,,False,False,dwo
2026-07-11T11:28:20.560101+00:00,/verify/safe,2,6,dw,0.9051232777665064,0.8385174999148148,0.6139527887725853,200,,False,False,dwo
2026-07-11T11:28:20.560122+00:00,/verify/safe,2,7,dw,1.009813516652179,0.9380224998949416,0.5192727937809911,200,,False,False,dwo
2026-07-11T11:28:20.560144+00:00,/verify/safe,2,8,dw,1.1158898555524703,1.0367405000124563,0.6590516575472364,200,,False,False,dwo
2026-07-11T11:28:20.560165+00:00,/verify/safe,2,9,dw,1.155590244439332,1.011636999919574,0.7137296068054099,200,,False,False,dwo
2026-07-11T11:28:37.357582+00:00,/verify/safe,3,a,dwo,1.1793697389091702,1.031365500011816,0.6894928144619964,200,,False,True,dwo2
2026-07-11T11:28:37.357709+00:00,/verify/safe,3,b,dwo,1.1634867833234037,0.9913294998113997,0.7902454389066907,200,,False,True,dwo2
2026-07-11T11:28:37.357805+00:00,/verify/safe,3,c,dwo,1.234856161128543,1.009564500009219,1.06862909661317,200,,False,True,dwo2
2026-07-11T11:28:37.357898+00:00,/verify/safe,3,d,dwo,1.02842449445638,0.9752200001003075,0.5652432846992175,200,,False,True,dwo2
2026-07-11T11:28:37.357987+00:00,/verify/safe,3,e,dwo,1.042927850004263,0.9561549998124974,0.47217219227917495,200,,False,True,dwo2
2026-07-11T11:28:37.358073+00:00,/verify/safe,3,f,dwo,1.186628183354009,1.1103700001058314,0.6322625016823797,200,,False,True,dwo2
2026-07-11T11:28:37.358160+00:00,/verify/safe,3,g,dwo,1.2260156888891691,1.1547519998202915,0.7394472276633423,200,,False,True,dwo2
2026-07-11T11:28:37.358245+00:00,/verify/safe,3,h,dwo,0.9497980277829912,0.8462524999686138,0.4593302319959586,200,,False,True,dwo2
2026-07-11T11:28:37.358329+00:00,/verify/safe,3,i,dwo,1.0709377944421148,0.9817135000957933,0.5147846428972661,200,,False,True,dwo2
2026-07-11T11:28:37.358411+00:00,/verify/safe,3,j,dwo,0.8987274444557948,0.7949260000259528,0.48440151864074393,200,,False,True,dwo2
2026-07-11T11:28:37.358492+00:00,/verify/safe,3,k,dwo,1.0444648444566458,0.9691125001154433,0.564696579361494,200,,False,True,dwo2
2026-07-11T11:28:37.358572+00:00,/verify/safe,3,l,dwo,1.062384099999589,0.9918665000441251,0.5032234377224963,200,,False,True,dwo2
