timestamp,endpoint,position,candidate,mean_us,stdev_us,n_samples,p_value,winner,conclusive,recovered_so_far
2026-07-11T11:34:09.069750+00:00,local,1,o,5813.611694472658,768.4702056285743,200,,False,True,p4
2026-07-11T11:34:09.069768+00:00,local,1,p,5920.892133351824,1286.3593919191635,200,,False,True,p4
2026-07-11T11:34:09.069784+00:00,local,1,q,5333.117783349431,566.1261963239536,200,,False,True,p4
2026-07-11T11:34:09.069801+00:00,local,1,r,4837.761338899328,130.5733502833649,200,,False,True,p4
2026-07-11T11:34:09.069817+00:00,local,1,s,4810.867238878321,341.8016317659512,200,,False,True,p4
2026-07-11T11:34:09.069833+00:00,local,1,t,4806.4425110927305,196.6226299816222,200,,False,True,p4
2026-07-11T11:34:09.069851+00:00,local,1,u,4940.2262611187725,192.3777965700839,200,,False,True,p4
2026-07-11T11:34:09.069867+00:00,local,1,v,4988.348722228389,174.03366860177354,200,,False,True,p4
2026-07-11T11:34:09.069884+00:00,local,1,w,4885.563972228132,248.14472971932517,200,,False,True,p4
2026-07-11T11:34:09.069900+00:00,local,1,x,4880.449116659393,165.9477845961095,200,,False,True,p4
2026-07-11T11:34:09.069916+00:00,local,1,y,5227.306205546888,661.5638386292558,200,,False,True,p4
2026-07-11T11:34:09.069934+00:00,local,1,z,5258.968888880291,476.21317543928666,200,,False,True,p4
2026-07-11T11:34:09.069950+00:00,local,1,A,4830.835927800257,176.66128788748478,200,,False,True,p4
2026-07-11T11:34:09.069966+00:00,local,1,B,4976.585938887487,375.2303471831173,200,,False,True,p4
2026-07-11T11:34:09.069982+00:00,local,1,C,5268.168638879918,606.3984492746035,200,,False,True,p4
2026-07-11T11:34:09.069998+00:00,local,1,D,4836.704494449704,127.77362987139958,200,,False,True,p4
2026-07-11T11:34:09.070016+00:00,local,1,E,4815.074950005914,139.69928362029773,200,,False,True,p4
2026-07-11T11:34:09.070032+00:00,local,1,F,5315.10424445969,847.2916265409793,200,,False,True,p4
2026-07-11T11:34:09.070050+00:00,local,1,G,4820.217244426001,101.57314160683705,200,,False,True,p4
2026-07-11T11:34:09.070066+00:00,local,1,H,4781.7227999859015,139.02858398811645,200,,False,True,p4
2026-07-11T11:34:09.070083+00:00,local,1,I,5414.973661102826,436.2389751389426,200,,False,True,p4
2026-07-11T11:34:09.070099+00:00,local,1,J,4857.030794450009,106.26455066775898,200,,False,True,p4
2026-07-11T11:34:09.070114+00:00,local,1,K,5070.243988881077,403.08027587444275,200,,False,True,p4
2026-07-11T11:34:09.070131+00:00,local,1,L,5349.81448331564,452.31796757965526,200,,False,True,p4
2026-07-11T11:34:09.070148+00:00,local,1,M,4829.202422211488,169.5090624514735,200,,False,True,p4
2026-07-11T11:34:09.070164+00:00,local,1,N,6324.542194430352,1995.6762912541378,200,,False,True,p4
2026-07-11T11:34:09.070182+00:00,local,1,O,5804.72231666186,318.82300066089323,200,,False,True,p4
2026-07-11T11:34:09.070199+00:00,local,1,P,5837.377272218368,347.93621468251104,200,,False,True,p4
2026-07-11T11:34:09.070216+00:00,local,1,Q,5937.138394445658,323.07150376457025,200,,False,True,p4
2026-07-11T11:34:09.070232+00:00,local,1,R,5932.259333328855,605.0886511422052,200,,False,True,p4
2026-07-11T11:34:09.070249+00:00,local,1,S,6063.250661122765,555.9828414497016,200,,False,True,p4
2026-07-11T11:34:09.070268+00:00,local,1,T,5937.963616677027,399.26052287415297,200,,False,True,p4
2026-07-11T11:34:09.070285+00:00,local,1,U,5851.932355552789,497.6847196777516,200,,False,True,p4
2026-07-11T11:34:09.070301+00:00,local,1,V,5790.398799988199,247.403911554488,200,,False,True,p4
2026-07-11T11:34:09.070319+00:00,local,1,W,6300.471022205381,1054.6647400168763,200,,False,True,p4
2026-07-11T11:34:09.070336+00:00,local,1,X,6405.198566653781,1098.8555245195128,200,,False,True,p4
2026-07-11T11:34:09.070354+00:00,local,1,Y,6042.093827767935,318.40315931090237,200,,False,True,p4
2026-07-11T11:34:09.070370+00:00,local,1,Z,6182.39374441853,627.0093324097154,200,,False,True,p4
2026-07-11T11:34:09.070386+00:00,local,1,0,5879.07007223344,345.43222362326804,200,,False,True,p4
2026-07-11T11:34:09.070402+00:00,local,1,1,6077.826199978315,1174.5004161534537,200,,False,True,p4
2026-07-11T11:34:09.070419+00:00,local,1,2,6191.34994444721,1263.1158766650533,200,,False,True,p4
2026-07-11T11:34:09.070436+00:00,local,1,3,5857.354033320109,368.53716292789295,200,,False,True,p4
2026-07-11T11:34:09.070452+00:00,local,1,4,7006.648727785128,1291.0919713501937,200,9.534356506885133e-05,True,True,p4
2026-07-11T11:34:09.070469+00:00,local,1,5,6147.209894440191,819.1375275120437,200,,False,True,p4
2026-07-11T11:34:09.070486+00:00,local,1,6,6434.766399989812,1268.4628767628658,200,,False,True,p4
2026-07-11T11:34:09.070503+00:00,local,1,7,6448.756649989365,1234.0439210011625,200,,False,True,p4
2026-07-11T11:34:09.070521+00:00,local,1,8,5826.588883337537,425.2041743144706,200,,False,True,p4
2026-07-11T11:34:09.070539+00:00,local,1,9,6296.339438886713,1267.1238722523572,200,,False,True,p4
2026-07-11T11:35:32.467493+00:00,local,2,a,6189.563222212908,943.3581996804207,200,,False,False,p4h
2026-07-11T11:35:32.467534+00:00,local,2,b,6002.152494465918,565.3087623638862,200,,False,False,p4h
2026-07-11T11:35:32.467555+00:00,local,2,c,6515.246361093179,958.183380477813,200,,False,False,p4h
2026-07-11T11:35:32.467572+00:00,local,2,d,6840.841799991417,880.4194428226608,200,,False,False,p4h
2026-07-11T11:35:32.467587+00:00,local,2,e,7122.56707220149,1445.774573761756,200,,False,False,p4h
2026-07-11T11:35:32.467602+00:00,local,2,f,5507.740833321704,619.1144459228116,200,,False,False,p4h
2026-07-11T11:35:32.467617+00:00,local,2,g,5598.712861102386,527.9305239507336,200,,False,False,p4h
2026-07-11T11:35:32.467632+00:00,local,2,h,7370.5257222299115,1784.013833321302,200,0.20650750207622434,True,False,p4h
2026-07-11T11:35:32.467655+00:00,local,2,i,5160.22090001166,153.68307491179706,200,,False,False,p4h
2026-07-11T11:35:32.467669+00:00,local,2,j,4893.5372333239175,397.848635064492,200,,False,False,p4h
2026-07-11T11:35:32.467684+00:00,local,2,k,5015.325711090352,445.39273884817067,200,,False,False,p4h
2026-07-11T11:35:32.467698+00:00,local,2,l,5057.523672199851,119.39131901733671,200,,False,False,p4h
2026-07-11T11:35:32.467713+00:00,local,2,m,5131.455794440222,191.54175507163907,200,,False,False,p4h
2026-07-11T11:35:32.467727+00:00,local,2,n,5207.3325499855455,1045.9790029271396,200,,False,False,p4h
2026-07-11T11:35:32.467743+00:00,local,2,o,5282.547511112373,791.8067462316626,200,,False,False,p4h
2026-07-11T11:35:32.467758+00:00,local,2,p,5071.407988887384,695.3206041930229,200,,False,False,p4h
2026-07-11T11:35:32.467772+00:00,local,2,q,5142.310416679013,246.9928846744517,200,,False,False,p4h
2026-07-11T11:35:32.467787+00:00,local,2,r,4982.613561135925,121.07798528097872,200,,False,False,p4h
2026-07-11T11:35:32.467802+00:00,local,2,s,5001.691283309305,286.05829454958536,200,,False,False,p4h
2026-07-11T11:35:32.467817+00:00,local,2,t,5304.298449990104,1023.4595019125527,200,,False,False,p4h
2026-07-11T11:35:32.467831+00:00,local,2,u,5243.455066655163,202.64832400390554,200,,False,False,p4h
2026-07-11T11:35:32.467845+00:00,local,2,v,5106.651849986418,110.388516631001,200,,False,False,p4h
2026-07-11T11:35:32.467860+00:00,local,2,w,5151.893961116608,172.08451745540341,200,,False,False,p4h
2026-07-11T11:35:32.467875+00:00,local,2,x,5098.036577803416,149.15356057796058,200,,False,False,p4h
2026-07-11T11:35:32.467889+00:00,local,2,y,5110.4646666671115,254.7812829422542,200,,False,False,p4h
2026-07-11T11:35:32.467904+00:00,local,2,z,5264.231999982864,783.7351117291265,200,,False,False,p4h
2026-07-11T11:35:32.467919+00:00,local,2,A,5062.382011124099,144.142178874326,200,,False,False,p4h
2026-07-11T11:35:32.467933+00:00,local,2,B,5018.310683309815,96.39064463822338,200,,False,False,p4h
2026-07-11T11:35:32.467949+00:00,local,2,C,5089.135194455392,82.74342003690046,200,,False,False,p4h
2026-07-11T11:35:32.467963+00:00,local,2,D,5314.4856888719805,753.3096615855761,200,,False,False,p4h
2026-07-11T11:35:32.467978+00:00,local,2,E,5131.180949997037,95.0505095358617,200,,False,False,p4h
2026-07-11T11:35:32.467992+00:00,local,2,F,5158.735505541597,348.20599151406924,200,,False,False,p4h
2026-07-11T11:35:32.468007+00:00,local,2,G,5198.895050004164,93.63510863101483,200,,False,False,p4h
2026-07-11T11:35:32.468021+00:00,local,2,H,5316.434472239153,960.9780408158515,200,,False,False,p4h
2026-07-11T11:35:32.468036+00:00,local,2,I,5113.823727775626,780.2101124653,200,,False,False,p4h
2026-07-11T11:35:32.468050+00:00,local,2,J,4963.522116668173,675.3438243842767,200,,False,False,p4h
2026-07-11T11:35:32.468066+00:00,local,2,K,5166.101105543121,516.4779396424761,200,,False,False,p4h
2026-07-11T11:35:32.468081+00:00,local,2,L,5312.1990277633,691.5070084532181,200,,False,False,p4h
2026-07-11T11:35:32.468096+00:00,local,2,M,5078.189716679541,238.73295401195008,200,,False,False,p4h
2026-07-11T11:35:32.468110+00:00,local,2,N,5217.550766648553,678.5201402136862,200,,False,False,p4h
2026-07-11T11:35:32.468125+00:00,local,2,O,5136.526416663401,606.3230473006944,200,,False,False,p4h
2026-07-11T11:35:32.468140+00:00,local,2,P,5345.48486108785,1144.7526343308264,200,,False,False,p4h
2026-07-11T11:35:32.468156+00:00,local,2,Q,5413.895199990293,1017.1399460432026,200,,False,False,p4h
2026-07-11T11:35:32.468171+00:00,local,2,R,5007.066327789289,497.9169630313748,200,,False,False,p4h
2026-07-11T11:35:32.468185+00:00,local,2,S,5006.208472228637,454.0648228945434,200,,False,False,p4h
2026-07-11T11:35:32.468200+00:00,local,2,T,4954.763566676472,724.1476091697992,200,,False,False,p4h
2026-07-11T11:35:32.468214+00:00,local,2,U,4970.554666672595,217.33221980083027,200,,False,False,p4h
2026-07-11T11:35:32.468228+00:00,local,2,V,4924.182211117214,284.3806920948973,200,,False,False,p4h
2026-07-11T11:35:32.468244+00:00,local,2,W,5336.850705566577,767.175154787407,200,,False,False,p4h
2026-07-11T11:35:32.468259+00:00,local,2,X,5009.79253334511,359.20056832985034,200,,False,False,p4h
2026-07-11T11:35:32.468275+00:00,local,2,Y,5173.227261083311,539.0551849073075,200,,False,False,p4h
2026-07-11T11:35:32.468290+00:00,local,2,Z,5485.864844429973,906.8503701764303,200,,False,False,p4h
2026-07-11T11:35:32.468305+00:00,local,2,0,5512.877483316617,1352.0808007063865,200,,False,False,p4h
2026-07-11T11:35:32.468319+00:00,local,2,1,5139.239533347488,288.40989761935043,200,,False,False,p4h
2026-07-11T11:35:32.468334+00:00,local,2,2,5297.673161135208,555.9332028063677,200,,False,False,p4h
2026-07-11T11:35:32.468348+00:00,local,2,3,5093.859772215284,335.27639441749807,200,,False,False,p4h
2026-07-11T11:35:32.468363+00:00,local,2,4,5002.216194432346,284.68048656535433,200,,False,False,p4h
2026-07-11T11:35:32.468377+00:00,local,2,5,5260.779688908062,833.4719415452819,200,,False,False,p4h
2026-07-11T11:35:32.468393+00:00,local,2,6,5045.7508277784455,716.7024932822625,200,,False,False,p4h
2026-07-11T11:35:32.468407+00:00,local,2,7,5329.00139444084,942.8614322928269,200,,False,False,p4h
2026-07-11T11:35:32.468422+00:00,local,2,8,5581.9643500070815,1210.0145181578891,200,,False,False,p4h
2026-07-11T11:35:32.468436+00:00,local,2,9,4965.496322213565,397.1516811660249,200,,False,False,p4h
2026-07-11T11:36:53.664915+00:00,local,3,a,5448.7873166585305,1095.9037921952438,200,,False,False,p4hu
2026-07-11T11:36:53.664956+00:00,local,3,b,5347.396188901459,881.3612361027389,200,,False,False,p4hu
2026-07-11T11:36:53.664977+00:00,local,3,c,5048.89184999734,87.95025530119821,200,,False,False,p4hu
2026-07-11T11:36:53.664993+00:00,local,3,d,5020.027344456443,344.79762590681344,200,,False,False,p4hu
2026-07-11T11:36:53.665008+00:00,local,3,e,5288.549038884108,1114.121728482857,200,,False,False,p4hu
2026-07-11T11:36:53.665026+00:00,local,3,f,4872.437683333273,619.7275269426934,200,,False,False,p4hu
2026-07-11T11:36:53.665046+00:00,local,3,g,4638.575066635692,195.33514390765652,200,,False,False,p4hu
2026-07-11T11:36:53.665061+00:00,local,3,h,4534.59164445778,260.4907273562706,200,,False,False,p4hu
2026-07-11T11:36:53.665074+00:00,local,3,i,4577.024183350254,1310.3455325485263,200,,False,False,p4hu
2026-07-11T11:36:53.665089+00:00,local,3,j,5184.734333344447,824.9024676550802,200,,False,False,p4hu
2026-07-11T11:36:53.665103+00:00,local,3,k,5309.175150000555,353.0769169876913,200,,False,False,p4hu
2026-07-11T11:36:53.665118+00:00,local,3,l,5332.395833334482,236.6555472386605,200,,False,False,p4hu
2026-07-11T11:36:53.665131+00:00,local,3,m,5275.983483334636,243.67804236112485,200,,False,False,p4hu
2026-07-11T11:36:53.665145+00:00,local,3,n,5400.836122210725,1136.9617478449811,200,,False,False,p4hu
2026-07-11T11:36:53.665159+00:00,local,3,o,5289.9189499865115,303.6847338119263,200,,False,False,p4hu
2026-07-11T11:36:53.665174+00:00,local,3,p,5382.3278444471935,351.1926095326111,200,,False,False,p4hu
2026-07-11T11:36:53.665190+00:00,local,3,q,5195.38458335723,461.6027080788739,200,,False,False,p4hu
2026-07-11T11:36:53.665205+00:00,local,3,r,5468.0821444485955,775.7177204981343,200,,False,False,p4hu
2026-07-11T11:36:53.665219+00:00,local,3,s,5245.292366635113,509.50345563620414,200,,False,False,p4hu
2026-07-11T11:36:53.665232+00:00,local,3,t,5377.981811115104,810.1219523287383,200,,False,False,p4hu
2026-07-11T11:36:53.665247+00:00,local,3,u,5988.495127790985,1302.964614767215,200,0.7026590868475664,True,False,p4hu
2026-07-11T11:36:53.665261+00:00,local,3,v,5915.225216681897,1205.605461578437,200,,False,False,p4hu
2026-07-11T11:36:53.665275+00:00,local,3,w,5354.463383335113,552.6221633788988,200,,False,False,p4hu
2026-07-11T11:36:53.665289+00:00,local,3,x,5273.174238896496,446.89577763675953,200,,False,False,p4hu
2026-07-11T11:36:53.665303+00:00,local,3,y,5591.578338870325,1207.3329841724224,200,,False,False,p4hu
2026-07-11T11:36:53.665324+00:00,local,3,z,5346.586283356677,913.4323767813995,200,,False,False,p4hu
2026-07-11T11:36:53.665342+00:00,local,3,A,5264.626572223581,448.19567706329155,200,,False,False,p4hu
2026-07-11T11:36:53.665356+00:00,local,3,B,5786.149427795964,1055.882205728945,200,,False,False,p4hu
2026-07-11T11:36:53.665370+00:00,local,3,C,5291.201494439217,785.8001563363547,200,,False,False,p4hu
2026-07-11T11:36:53.665383+00:00,local,3,D,5951.517761124907,1290.5401412825718,200,,False,False,p4hu
2026-07-11T11:36:53.665396+00:00,local,3,E,5301.076666677949,1191.736520792681,200,,False,False,p4hu
2026-07-11T11:36:53.665410+00:00,local,3,F,5199.151788893788,310.52230153133803,200,,False,False,p4hu
2026-07-11T11:36:53.665422+00:00,local,3,G,5158.3992555556,241.68129007921812,200,,False,False,p4hu
2026-07-11T11:36:53.665436+00:00,local,3,H,5299.353133343882,220.08094043148697,200,,False,False,p4hu
2026-07-11T11:36:53.665449+00:00,local,3,I,5372.008688868847,803.0369854764477,200,,False,False,p4hu
2026-07-11T11:36:53.665462+00:00,local,3,J,5197.340944432149,126.5893649614448,200,,False,False,p4hu
2026-07-11T11:36:53.665476+00:00,local,3,K,5425.778333341846,987.3270957205169,200,,False,False,p4hu
2026-07-11T11:36:53.665491+00:00,local,3,L,5618.33661666545,973.6538495014061,200,,False,False,p4hu
2026-07-11T11:36:53.665504+00:00,local,3,M,5089.690566668044,458.91883636330124,200,,False,False,p4hu
2026-07-11T11:36:53.665518+00:00,local,3,N,5680.500494435769,1096.5292188730407,200,,False,False,p4hu
2026-07-11T11:36:53.665531+00:00,local,3,O,5222.034516651143,687.4401647367691,200,,False,False,p4hu
2026-07-11T11:36:53.665545+00:00,local,3,P,5335.252577780618,727.196317052598,200,,False,False,p4hu
2026-07-11T11:36:53.665558+00:00,local,3,Q,5297.537450019263,446.09645364637566,200,,False,False,p4hu
2026-07-11T11:36:53.665571+00:00,local,3,R,5248.269138890768,244.72034738008054,200,,False,False,p4hu
2026-07-11T11:36:53.665584+00:00,local,3,S,5520.906438901976,1001.0120747211612,200,,False,False,p4hu
2026-07-11T11:36:53.665597+00:00,local,3,T,5228.177827772622,102.49587248192437,200,,False,False,p4hu
2026-07-11T11:36:53.665617+00:00,local,3,U,5346.263100000215,174.51966106822888,200,,False,False,p4hu
2026-07-11T11:36:53.665631+00:00,local,3,V,5300.819233356277,376.1894500240389,200,,False,False,p4hu
2026-07-11T11:36:53.665645+00:00,local,3,W,5399.73559998796,897.1567246476304,200,,False,False,p4hu
2026-07-11T11:36:53.665658+00:00,local,3,X,4668.473638874579,210.2794637896659,200,,False,False,p4hu
2026-07-11T11:36:53.665672+00:00,local,3,Y,4608.665755550747,258.9794267570191,200,,False,False,p4hu
2026-07-11T11:36:53.665686+00:00,local,3,Z,4626.607538895972,183.97382064992414,200,,False,False,p4hu
2026-07-11T11:36:53.665699+00:00,local,3,0,4599.050733337309,271.68440700039423,200,,False,False,p4hu
2026-07-11T11:36:53.665713+00:00,local,3,1,4616.900188865557,223.60769674706975,200,,False,False,p4hu
2026-07-11T11:36:53.665726+00:00,local,3,2,4668.840538862342,523.6561043537997,200,,False,False,p4hu
2026-07-11T11:36:53.665740+00:00,local,3,3,4617.992844439161,214.58939778326862,200,,False,False,p4hu
2026-07-11T11:36:53.665755+00:00,local,3,4,4595.685800020671,175.5115750283053,200,,False,False,p4hu
2026-07-11T11:36:53.665771+00:00,local,3,5,4604.952099998628,177.7244692551527,200,,False,False,p4hu
2026-07-11T11:36:53.665785+00:00,local,3,6,4514.596783363029,274.67589880469245,200,,False,False,p4hu
2026-07-11T11:36:53.665799+00:00,local,3,7,4470.092027779376,63.30146255703181,200,,False,False,p4hu
2026-07-11T11:36:53.665812+00:00,local,3,8,4760.300849991634,2194.223809454552,200,,False,False,p4hu
2026-07-11T11:36:53.665825+00:00,local,3,9,4848.628927778817,421.77021887532186,200,,False,False,p4hu
