timestamp,endpoint,position,candidate,prefix,mean_ms,median_ms,stdev_ms,n_samples,p_value,winner,conclusive,recovered_so_far
2026-07-11T11:35:56.622354+00:00,/verify/safe,0,B,,1.2674757647145645,1.1628610000116169,0.43675870855167226,150,,False,True,e
2026-07-11T11:35:56.622437+00:00,/verify/safe,0,C,,1.331018492672175,1.3104619999921852,0.3883670126482181,150,,False,True,e
2026-07-11T11:35:56.622518+00:00,/verify/safe,0,D,,1.3594416102845945,1.3309739997566794,0.3196244379630364,150,,False,True,e
2026-07-11T11:35:56.622597+00:00,/verify/safe,0,E,,1.375677154881857,1.2447670001165534,0.6360578283279199,250,,False,True,e
2026-07-11T11:35:56.622679+00:00,/verify/safe,0,F,,1.2530304338156384,1.1461010001312388,0.41261801134494525,150,,False,True,e
2026-07-11T11:35:56.622759+00:00,/verify/safe,0,G,,1.0391958088308348,0.916259999939939,0.3441427560621838,150,,False,True,e
2026-07-11T11:35:56.622838+00:00,/verify/safe,0,H,,0.9545491985450634,0.8948894999321055,0.20286267673417285,150,,False,True,e
2026-07-11T11:35:56.622918+00:00,/verify/safe,0,I,,0.981581860274031,0.9192909999455878,0.264732713111715,150,,False,True,e
2026-07-11T11:35:56.623008+00:00,/verify/safe,0,J,,0.9799045882312598,0.9118054999817105,0.28318898007010684,150,,False,True,e
2026-07-11T11:35:56.623089+00:00,/verify/safe,0,K,,1.3059180293988206,1.2648960000660736,0.31908027261522515,150,,False,True,e
2026-07-11T11:35:56.623169+00:00,/verify/safe,0,L,,1.3409324044125563,1.4011325001774821,0.4359491691047089,150,,False,True,e
2026-07-11T11:35:56.623252+00:00,/verify/safe,0,M,,1.1722250000148318,1.152838500274811,0.3046139673032355,150,,False,True,e
2026-07-11T11:35:56.623332+00:00,/verify/safe,0,N,,1.0071319043865568,0.9413359998688975,0.2135035221260479,150,,False,True,e
2026-07-11T11:35:56.623410+00:00,/verify/safe,0,O,,0.9825917500098941,0.9049094999227236,0.24236527504981864,150,,False,True,e
2026-07-11T11:35:56.623490+00:00,/verify/safe,0,P,,1.0119786029563596,0.9365195001009852,0.2887916111153216,150,,False,True,e
2026-07-11T11:35:56.623569+00:00,/verify/safe,0,Q,,1.1094352426205072,1.0492730000351003,0.3295020093617801,150,,False,True,e
2026-07-11T11:35:56.623647+00:00,/verify/safe,0,R,,1.0810609117450387,1.0039169999345177,0.3091861093964122,150,,False,True,e
2026-07-11T11:35:56.623725+00:00,/verify/safe,0,S,,0.974691558831316,0.9045950002928294,0.227213128207273,150,,False,True,e
2026-07-11T11:35:56.623806+00:00,/verify/safe,0,T,,1.0000855147141277,0.9227605000887706,0.2239719339235027,150,,False,True,e
