timestamp,endpoint,position,candidate,prefix,mean_ms,median_ms,stdev_ms,n_samples,p_value,winner,conclusive,recovered_so_far
2026-07-11T11:16:35.777137+00:00,/verify/naive,0,z,,1.0416426722245988,0.9929389999570049,0.4803092355153447,200,,False,False,h
2026-07-11T11:16:35.777203+00:00,/verify/naive,0,A,,0.9271305722222678,0.9163600000192673,0.5675945235082696,200,,False,False,h
2026-07-11T11:16:35.777275+00:00,/verify/naive,0,B,,1.1010396444539259,1.0597044999940408,0.5195642066225492,200,,False,False,h
2026-07-11T11:16:35.777343+00:00,/verify/naive,0,C,,1.1290850777729449,1.064549000034276,0.5026210029038709,200,,False,False,h
2026-07-11T11:16:35.777409+00:00,/verify/naive,0,D,,0.8603619222261235,0.7753754999839657,0.44823545755066646,200,,False,False,h
2026-07-11T11:16:35.777475+00:00,/verify/naive,0,E,,1.0886787833189575,1.0639859999628243,0.44937787236526944,200,,False,False,h
2026-07-11T11:16:35.777541+00:00,/verify/naive,0,F,,0.7587477722141658,0.6865709999601677,0.40136471780378413,200,,False,False,h
2026-07-11T11:16:35.777607+00:00,/verify/naive,0,G,,1.1074343388865298,1.060950999999477,0.5866836567446263,200,,False,False,h
2026-07-11T11:16:35.777672+00:00,/verify/naive,0,H,,1.1477511444569346,1.1155495000139126,0.5822332267448369,200,,False,False,h
2026-07-11T11:16:35.777737+00:00,/verify/naive,0,I,,0.7884989999941657,0.7139194998444509,0.32859028943711316,200,,False,False,h
2026-07-11T11:16:35.777803+00:00,/verify/naive,0,J,,0.9194162611152024,0.8400944999493731,0.48973000392647836,200,,False,False,h
2026-07-11T11:16:35.777869+00:00,/verify/naive,0,K,,1.0687887944489678,1.042062999999871,0.7850255434090143,200,,False,False,h
2026-07-11T11:16:35.777937+00:00,/verify/naive,0,L,,1.047348333327136,1.007835499990506,0.506267968980559,200,,False,False,h
2026-07-11T11:16:35.778004+00:00,/verify/naive,0,M,,0.8310728944429179,0.7402510000247275,0.4770987204681769,200,,False,False,h
2026-07-11T11:16:35.778069+00:00,/verify/naive,0,N,,0.9827670777730823,0.8926940000719696,0.5083749819701763,200,,False,False,h
2026-07-11T11:16:35.778133+00:00,/verify/naive,0,O,,0.9323655444404721,0.8704379999926459,0.5319890103656906,200,,False,False,h
2026-07-11T11:16:35.778198+00:00,/verify/naive,0,P,,1.055143877766164,0.9794685000770187,0.5062990043643462,200,,False,False,h
2026-07-11T11:16:35.778263+00:00,/verify/naive,0,Q,,1.4016333999974349,1.2439874999472522,0.7514083751904117,200,,False,False,h
2026-07-11T11:16:35.778327+00:00,/verify/naive,0,R,,1.1203573555601705,1.0486540001011235,0.6141359097230459,200,,False,False,h
2026-07-11T11:16:35.778392+00:00,/verify/naive,0,S,,0.863198500000332,0.7303779999574544,0.39840540430223054,200,,False,False,h
2026-07-11T11:16:35.778456+00:00,/verify/naive,0,T,,0.8124738833405192,0.7475779999595034,0.43978221766566744,200,,False,False,h
2026-07-11T11:16:35.778520+00:00,/verify/naive,0,U,,1.0641390777866238,1.0318844999801513,0.3954609018393397,200,,False,False,h
2026-07-11T11:16:35.778590+00:00,/verify/naive,0,V,,1.0012064055533503,0.9763384999814662,0.44603395006837665,200,,False,False,h
2026-07-11T11:16:35.778658+00:00,/verify/naive,0,W,,0.8114080944601988,0.7920005000414676,0.31617674307935245,200,,False,False,h
2026-07-11T11:16:35.778725+00:00,/verify/naive,0,X,,0.9773516333249669,0.9307059999628109,0.3876852601903947,200,,False,False,h
2026-07-11T11:16:35.778790+00:00,/verify/naive,0,Y,,0.9272410555543805,0.8887215000186188,0.3971591129714367,200,,False,False,h
2026-07-11T11:16:35.778855+00:00,/verify/naive,0,Z,,1.0226853055491523,1.0064119999242394,0.3878995738700784,200,,False,False,h
2026-07-11T11:16:35.778920+00:00,/verify/naive,0,0,,0.961361072222644,0.9190380000063669,0.4468762315515259,200,,False,False,h
2026-07-11T11:16:35.778996+00:00,/verify/naive,0,1,,1.0007485444526134,0.996754499965391,0.39310194318125663,200,,False,False,h
2026-07-11T11:16:35.779137+00:00,/verify/naive,0,2,,0.8495653111178095,0.845930999958,0.41203146840652743,200,,False,False,h
2026-07-11T11:16:35.779217+00:00,/verify/naive,0,3,,0.8807688500092404,0.8502430000589811,0.46428468530661293,200,,False,False,h
2026-07-11T11:16:35.779254+00:00,/verify/naive,0,4,,1.0432450055544804,1.0107209999432598,0.477347888226484,200,,False,False,h
2026-07-11T11:16:35.779291+00:00,/verify/naive,0,5,,0.8869014444472769,0.828497999918909,0.3290511551640164,200,,False,False,h
2026-07-11T11:16:35.779322+00:00,/verify/naive,0,6,,0.9896959833402738,0.9201745000382289,0.4774557126066735,200,,False,False,h
2026-07-11T11:16:35.779349+00:00,/verify/naive,0,7,,1.0487832055610449,1.0228680000636814,0.5769724858752285,200,,False,False,h
2026-07-11T11:16:35.779374+00:00,/verify/naive,0,8,,1.327202155539453,1.1508515000286934,0.8805435835285051,200,,False,False,h
2026-07-11T11:16:35.779396+00:00,/verify/naive,0,9,,0.9618877833291763,0.8898629998839169,0.43109031243728685,200,,False,False,h
2026-07-11T11:16:48.695668+00:00,/verify/naive,1,a,h,1.2816141110963346,1.163404000067203,0.8377776652050392,200,0.01521149911750968,True,True,ha
2026-07-11T11:16:48.695749+00:00,/verify/naive,1,b,h,0.8087364333290579,0.7822965000059412,0.3496222198282197,200,,False,True,ha
2026-07-11T11:16:48.695787+00:00,/verify/naive,1,c,h,1.0536625333379055,1.0018890000083047,0.41720698793724714,200,,False,True,ha
2026-07-11T11:16:48.695819+00:00,/verify/naive,1,d,h,0.9330209666637125,0.9057970000867499,0.40625469982104945,200,,False,True,ha
2026-07-11T11:16:48.695847+00:00,/verify/naive,1,e,h,0.7788866611122103,0.7480624999516294,0.36073854186778853,200,,False,True,ha
2026-07-11T11:16:48.695875+00:00,/verify/naive,1,f,h,0.8473838611116157,0.8275539998976456,0.40449221064728996,200,,False,True,ha
2026-07-11T11:16:48.695900+00:00,/verify/naive,1,g,h,0.9631447111132729,0.960858500093309,0.45079511604167816,200,,False,True,ha
2026-07-11T11:16:48.695924+00:00,/verify/naive,1,h,h,0.8815326944462262,0.7732695000868262,0.40796973551606674,200,,False,True,ha
2026-07-11T11:16:48.695948+00:00,/verify/naive,1,i,h,0.9160305722237657,0.7513965000498501,0.5458722061987314,200,,False,True,ha
2026-07-11T11:16:48.695971+00:00,/verify/naive,1,j,h,0.8189860055697156,0.7277205000946196,0.3711017862120532,200,,False,True,ha
2026-07-11T11:16:48.695994+00:00,/verify/naive,1,k,h,1.14586646668234,1.0465455000030488,0.84165753772202,200,,False,True,ha
2026-07-11T11:16:48.696017+00:00,/verify/naive,1,l,h,1.0227925499937858,0.9726059998911296,0.5325996383554239,200,,False,True,ha
2026-07-11T11:16:48.696039+00:00,/verify/naive,1,m,h,0.8511079388793203,0.7779875001006076,0.4888560256508341,200,,False,True,ha
2026-07-11T11:16:48.696061+00:00,/verify/naive,1,n,h,1.1037705833486042,1.055905000043822,0.5903641588551575,200,,False,True,ha
2026-07-11T11:16:48.696083+00:00,/verify/naive,1,o,h,0.8237377388897786,0.8066494999638962,0.42215525367836737,200,,False,True,ha
2026-07-11T11:16:48.696107+00:00,/verify/naive,1,p,h,0.8757042777877663,0.829131500040603,0.5913234612308239,200,,False,True,ha
2026-07-11T11:16:48.696129+00:00,/verify/naive,1,q,h,0.8003927055508737,0.7668125000463988,0.4103085723768075,200,,False,True,ha
2026-07-11T11:16:48.696152+00:00,/verify/naive,1,r,h,1.0530892555619984,0.9898819999989428,0.5726824634762449,200,,False,True,ha
2026-07-11T11:16:48.696175+00:00,/verify/naive,1,s,h,0.9342992944488692,0.8973760000117181,0.4122839547894647,200,,False,True,ha
2026-07-11T11:16:48.696197+00:00,/verify/naive,1,t,h,0.8972212944399871,0.8374825000601049,0.4971011693848464,200,,False,True,ha
2026-07-11T11:16:48.696219+00:00,/verify/naive,1,u,h,1.0249104944503213,0.9650970000620873,0.4346157913056779,200,,False,True,ha
2026-07-11T11:16:48.696242+00:00,/verify/naive,1,v,h,0.9754632500011616,0.9239944999990257,0.513043311803461,200,,False,True,ha
2026-07-11T11:16:48.696263+00:00,/verify/naive,1,w,h,0.8383881388883512,0.79132500002288,0.5197491644058867,200,,False,True,ha
2026-07-11T11:16:48.696284+00:00,/verify/naive,1,x,h,0.9578051277862364,0.9115694999763946,0.47403726607155844,200,,False,True,ha
2026-07-11T11:16:48.696305+00:00,/verify/naive,1,y,h,1.0272669388882605,0.9902355001258911,0.40241998301848597,200,,False,True,ha
2026-07-11T11:16:48.696327+00:00,/verify/naive,1,z,h,0.9463554888763307,0.8911665000823632,0.38855789707401556,200,,False,True,ha
2026-07-11T11:16:48.696349+00:00,/verify/naive,1,A,h,1.1813133277794603,1.163553000083084,0.641804373867692,200,,False,True,ha
2026-07-11T11:16:48.696370+00:00,/verify/naive,1,B,h,1.0559570444368345,0.9483909999516982,0.5858933047270554,200,,False,True,ha
2026-07-11T11:16:48.696392+00:00,/verify/naive,1,C,h,0.8956441055475908,0.8454869999923176,0.4152535067448209,200,,False,True,ha
2026-07-11T11:16:48.696413+00:00,/verify/naive,1,D,h,1.1827993333238536,1.125632999901427,0.43907865747361796,200,,False,True,ha
2026-07-11T11:16:48.696435+00:00,/verify/naive,1,E,h,0.8369028166675384,0.8163505000311488,0.5056112473641553,200,,False,True,ha
2026-07-11T11:16:48.696456+00:00,/verify/naive,1,F,h,1.007728572220559,0.9448554999380576,0.47464113130834285,200,,False,True,ha
2026-07-11T11:16:48.696478+00:00,/verify/naive,1,G,h,0.9660506555595324,0.9455230000412485,0.442774663460807,200,,False,True,ha
2026-07-11T11:16:48.696501+00:00,/verify/naive,1,H,h,0.9381442999913108,0.9208500000568165,0.4370105466641975,200,,False,True,ha
2026-07-11T11:16:48.696524+00:00,/verify/naive,1,I,h,1.0204382111194517,1.0652330000766597,0.40658088955750127,200,,False,True,ha
2026-07-11T11:16:48.696549+00:00,/verify/naive,1,J,h,0.8784856333338413,0.8842470000445246,0.42323119859763253,200,,False,True,ha
2026-07-11T11:16:48.696572+00:00,/verify/naive,1,K,h,0.9344524055462797,0.9075355000049967,0.3896793420630275,200,,False,True,ha
2026-07-11T11:16:48.696594+00:00,/verify/naive,1,L,h,0.9662592444442453,0.9251259999700778,0.4491597001755336,200,,False,True,ha
2026-07-11T11:16:48.696616+00:00,/verify/naive,1,M,h,0.6839627611157084,0.6889684999578094,0.32285619121565834,200,,False,True,ha
2026-07-11T11:16:48.696637+00:00,/verify/naive,1,N,h,0.8177494611055004,0.782319999984793,0.39348216621302834,200,,False,True,ha
2026-07-11T11:16:48.696659+00:00,/verify/naive,1,O,h,1.0421935333359518,1.0447699999076576,0.38626260323632705,200,,False,True,ha
2026-07-11T11:16:48.696680+00:00,/verify/naive,1,P,h,1.0345624499993593,0.9411309999904915,0.4079249294659818,200,,False,True,ha
2026-07-11T11:16:48.696701+00:00,/verify/naive,1,Q,h,0.7832233055549094,0.7666609999432694,0.28971380828927323,200,,False,True,ha
2026-07-11T11:16:48.696723+00:00,/verify/naive,1,R,h,0.8811662888812558,0.8397154999784107,0.25352134998612663,200,,False,True,ha
2026-07-11T11:16:48.696746+00:00,/verify/naive,1,S,h,0.9479689555594936,0.7876340000620985,0.7710330799514635,200,,False,True,ha
2026-07-11T11:16:48.696770+00:00,/verify/naive,1,T,h,0.8121593000080591,0.7570814999553477,0.32874352880749025,200,,False,True,ha
2026-07-11T11:16:48.696792+00:00,/verify/naive,1,U,h,1.139731527775388,1.1109904999102582,0.5492291047419322,200,,False,True,ha
2026-07-11T11:16:48.696813+00:00,/verify/naive,1,V,h,0.9238964833217425,0.8724620000748473,0.5187584009195791,200,,False,True,ha
2026-07-11T11:16:48.696835+00:00,/verify/naive,1,W,h,0.7816190611202324,0.7677800001602009,0.43989508087854934,200,,False,True,ha
2026-07-11T11:16:48.696857+00:00,/verify/naive,1,X,h,0.6399429111171331,0.5620400000907466,0.2871896622443696,200,,False,True,ha
2026-07-11T11:16:48.696879+00:00,/verify/naive,1,Y,h,0.7255171277797167,0.5691955000202142,0.49212349344122547,200,,False,True,ha
2026-07-11T11:16:48.696901+00:00,/verify/naive,1,Z,h,0.96800732777764,0.9972910000897173,0.5380313869126436,200,,False,True,ha
2026-07-11T11:16:48.696922+00:00,/verify/naive,1,0,h,0.8274457777651555,0.8008295000081489,0.45503753870984565,200,,False,True,ha
2026-07-11T11:16:48.696944+00:00,/verify/naive,1,1,h,0.8954051833357981,0.8492995000324299,0.4324451377834219,200,,False,True,ha
2026-07-11T11:16:48.696966+00:00,/verify/naive,1,2,h,0.9657945222241122,0.9467290001339279,0.46948198953168424,200,,False,True,ha
2026-07-11T11:16:48.696988+00:00,/verify/naive,1,3,h,0.9053058388796368,0.8674514999711391,0.4530201507071837,200,,False,True,ha
2026-07-11T11:16:48.697009+00:00,/verify/naive,1,4,h,0.8100478111070212,0.7548419998784084,0.36331801632414995,200,,False,True,ha
2026-07-11T11:16:48.697031+00:00,/verify/naive,1,5,h,1.03760277777888,0.9777550000080737,0.6229329348426542,200,,False,True,ha
2026-07-11T11:16:48.697051+00:00,/verify/naive,1,6,h,0.9015983777835067,0.8354115000202,0.4669875331634531,200,,False,True,ha
2026-07-11T11:16:48.697077+00:00,/verify/naive,1,7,h,0.9339280999989165,0.8433550000290779,0.4968955437191664,200,,False,True,ha
2026-07-11T11:16:48.697100+00:00,/verify/naive,1,8,h,1.0692718722263332,1.0501599999770406,0.43105677332277614,200,,False,True,ha
2026-07-11T11:16:48.697121+00:00,/verify/naive,1,9,h,0.90482162778345,0.8804684999859091,0.5062121382526101,200,,False,True,ha
2026-07-11T11:17:04.074056+00:00,/verify/naive,2,a,ha,0.7743804888794633,0.7961905000684055,0.3698439759128133,200,,False,False,haS
2026-07-11T11:17:04.074140+00:00,/verify/naive,2,b,ha,0.9121772555595776,0.8808490000546954,0.3944545629159896,200,,False,False,haS
2026-07-11T11:17:04.074176+00:00,/verify/naive,2,c,ha,0.8716726733304212,0.8054334999769708,0.5083499006453454,2000,,False,False,haS
2026-07-11T11:17:04.074239+00:00,/verify/naive,2,d,ha,0.8744123833265702,0.8151155000177823,0.40440437071056734,200,,False,False,haS
2026-07-11T11:17:04.074270+00:00,/verify/naive,2,e,ha,0.9109962666570937,0.8531140000513915,0.4456960105261835,200,,False,False,haS
2026-07-11T11:17:04.074297+00:00,/verify/naive,2,f,ha,0.7951722777811988,0.7729359999757435,0.36836624741150514,200,,False,False,haS
2026-07-11T11:17:04.074323+00:00,/verify/naive,2,g,ha,0.9763202111040906,0.916959999926803,0.39756058069131434,200,,False,False,haS
2026-07-11T11:17:04.074348+00:00,/verify/naive,2,h,ha,0.9457567222271892,0.9214200000542405,0.3881228927367313,200,,False,False,haS
2026-07-11T11:17:04.074372+00:00,/verify/naive,2,i,ha,0.7569868277869318,0.6769964999193689,0.4245906122446867,200,,False,False,haS
2026-07-11T11:17:04.074397+00:00,/verify/naive,2,j,ha,0.6558093444520333,0.6162104999702933,0.2780733835231853,200,,False,False,haS
2026-07-11T11:17:04.074419+00:00,/verify/naive,2,k,ha,0.8238037222301702,0.7672749999301232,0.31211734369607586,200,,False,False,haS
2026-07-11T11:17:04.074443+00:00,/verify/naive,2,l,ha,0.7443447611055691,0.7389800000510149,0.3733807764846445,200,,False,False,haS
2026-07-11T11:17:04.074465+00:00,/verify/naive,2,m,ha,0.7589592944479288,0.7419825000170022,0.43696272200599107,200,,False,False,haS
2026-07-11T11:17:04.074499+00:00,/verify/naive,2,n,ha,0.7525033833303496,0.7113724999499027,0.28635511045218254,200,,False,False,haS
2026-07-11T11:17:04.074521+00:00,/verify/naive,2,o,ha,0.6954039777711942,0.7062664999466506,0.24977033164392407,200,,False,False,haS
2026-07-11T11:17:04.074543+00:00,/verify/naive,2,p,ha,0.6833428999925673,0.6848554999123735,0.2992389551202275,200,,False,False,haS
2026-07-11T11:17:04.074564+00:00,/verify/naive,2,q,ha,0.9932245499865329,0.9688054999514861,0.4454007304916586,200,,False,False,haS
2026-07-11T11:17:04.074586+00:00,/verify/naive,2,r,ha,0.8219013944477006,0.7214454999484587,0.28352404530354547,200,,False,False,haS
2026-07-11T11:17:04.074607+00:00,/verify/naive,2,s,ha,0.9568431999923632,0.9136930000295251,0.414508572077018,200,,False,False,haS
2026-07-11T11:17:04.074628+00:00,/verify/naive,2,t,ha,0.8156169055647903,0.7254555000599794,0.3327783125859706,200,,False,False,haS
2026-07-11T11:17:04.074649+00:00,/verify/naive,2,u,ha,0.9601131611096511,0.9288824998066048,0.344367680148126,200,,False,False,haS
2026-07-11T11:17:04.074670+00:00,/verify/naive,2,v,ha,0.8440998555518794,0.7685014999196937,0.34380993096612567,200,,False,False,haS
2026-07-11T11:17:04.074692+00:00,/verify/naive,2,w,ha,0.840751211116084,0.8010549998971328,0.30127197524090915,200,,False,False,haS
2026-07-11T11:17:04.074716+00:00,/verify/naive,2,x,ha,0.9000213305514788,0.820487499936462,0.5376988127529491,2000,,False,False,haS
2026-07-11T11:17:04.074770+00:00,/verify/naive,2,y,ha,0.8119095611050398,0.8113195000305495,0.4273857339667814,200,,False,False,haS
2026-07-11T11:17:04.074796+00:00,/verify/naive,2,z,ha,0.769608699998672,0.7756935000315934,0.31211784157333217,200,,False,False,haS
2026-07-11T11:17:04.074819+00:00,/verify/naive,2,A,ha,0.9756145944404833,0.9215979999908086,0.3772256199617923,200,,False,False,haS
2026-07-11T11:17:04.074842+00:00,/verify/naive,2,B,ha,0.8889035888778886,0.8489120000376715,0.32801495019227656,200,,False,False,haS
2026-07-11T11:17:04.074866+00:00,/verify/naive,2,C,ha,0.8431680888811065,0.81293450011799,0.28908525791056816,200,,False,False,haS
2026-07-11T11:17:04.074888+00:00,/verify/naive,2,D,ha,0.7666503222190436,0.7111070000291875,0.2593508624971433,200,,False,False,haS
2026-07-11T11:17:04.074911+00:00,/verify/naive,2,E,ha,0.6725340777746978,0.637666999978137,0.25042732659283334,200,,False,False,haS
2026-07-11T11:17:04.074932+00:00,/verify/naive,2,F,ha,0.8211268666514115,0.7924425001419877,0.32497188985062286,200,,False,False,haS
2026-07-11T11:17:04.074954+00:00,/verify/naive,2,G,ha,0.8911336777663968,0.828215499950602,0.4203042331887168,200,,False,False,haS
2026-07-11T11:17:04.075003+00:00,/verify/naive,2,H,ha,0.7295213888887196,0.6858740000552643,0.30639678308089685,200,,False,False,haS
2026-07-11T11:17:04.075032+00:00,/verify/naive,2,I,ha,1.0235707889010983,0.9941980000576223,0.3574813315733076,200,,False,False,haS
2026-07-11T11:17:04.075057+00:00,/verify/naive,2,J,ha,0.6854537055447609,0.5789234999156179,0.27610889057012017,200,,False,False,haS
2026-07-11T11:17:04.075078+00:00,/verify/naive,2,K,ha,0.6415523055642957,0.5444099999749596,0.2895511185564454,200,,False,False,haS
2026-07-11T11:17:04.075099+00:00,/verify/naive,2,L,ha,0.5778218277808063,0.5327295000370214,0.2493799146962301,200,,False,False,haS
2026-07-11T11:17:04.075121+00:00,/verify/naive,2,M,ha,0.8996466889016119,0.8557584999380197,0.40553381321145726,200,,False,False,haS
2026-07-11T11:17:04.075142+00:00,/verify/naive,2,N,ha,0.8491416222303391,0.808244500035471,0.3555410704958533,200,,False,False,haS
2026-07-11T11:17:04.075164+00:00,/verify/naive,2,O,ha,0.9971690499987239,1.0038395000719902,0.3777770320764536,200,,False,False,haS
2026-07-11T11:17:04.075186+00:00,/verify/naive,2,P,ha,0.9429749611071101,0.9256125001684268,0.502560871801413,200,,False,False,haS
2026-07-11T11:17:04.075208+00:00,/verify/naive,2,Q,ha,0.584224955569981,0.5352169998786849,0.23312589588989163,200,,False,False,haS
2026-07-11T11:17:04.075231+00:00,/verify/naive,2,R,ha,0.9722284444440751,0.8963249999851541,0.5154242744357412,200,,False,False,haS
2026-07-11T11:17:04.075253+00:00,/verify/naive,2,S,ha,1.1072680611075865,0.9812944999794126,0.7194351309537096,200,0.5967661425020251,True,False,haS
2026-07-11T11:17:04.075274+00:00,/verify/naive,2,T,ha,0.88505513888827,0.8019989999183963,0.4361381266636464,200,,False,False,haS
2026-07-11T11:17:04.075297+00:00,/verify/naive,2,U,ha,0.8226626555635145,0.7703974999913044,0.4640684619280572,200,,False,False,haS
2026-07-11T11:17:04.075318+00:00,/verify/naive,2,V,ha,0.8552638666666704,0.8150675000706542,0.5110276269349276,200,,False,False,haS
2026-07-11T11:17:04.075339+00:00,/verify/naive,2,W,ha,0.9827608444399831,0.8953684999823963,0.7475036957880474,200,,False,False,haS
2026-07-11T11:17:04.075359+00:00,/verify/naive,2,X,ha,0.9397998444443247,0.9032650000335707,0.5163049384545011,200,,False,False,haS
2026-07-11T11:17:04.075380+00:00,/verify/naive,2,Y,ha,0.9690527388998917,0.9359424999502153,0.4131419743494566,200,,False,False,haS
2026-07-11T11:17:04.075401+00:00,/verify/naive,2,Z,ha,0.9028410777874443,0.8720145000324919,0.4323183820248983,200,,False,False,haS
2026-07-11T11:17:04.075423+00:00,/verify/naive,2,0,ha,0.9286897888867114,0.9034089999886419,0.41212020472946626,200,,False,False,haS
2026-07-11T11:17:04.075445+00:00,/verify/naive,2,1,ha,1.0958480222206566,1.044635499965807,0.5401422031648998,200,,False,False,haS
2026-07-11T11:17:04.075466+00:00,/verify/naive,2,2,ha,0.8612941166638343,0.811096000006728,0.364809671357332,200,,False,False,haS
2026-07-11T11:17:04.075487+00:00,/verify/naive,2,3,ha,0.9164387444520293,0.8840064999731112,0.36239729125465703,200,,False,False,haS
2026-07-11T11:17:04.075508+00:00,/verify/naive,2,4,ha,0.9510614722242079,0.9234075000676967,0.5377350267472653,200,,False,False,haS
2026-07-11T11:17:04.075529+00:00,/verify/naive,2,5,ha,0.9615439444486482,0.9450600000491249,0.5055258956662807,200,,False,False,haS
2026-07-11T11:17:04.075550+00:00,/verify/naive,2,6,ha,0.9141183277809736,0.8877669999947102,0.49708049449433217,200,,False,False,haS
2026-07-11T11:17:04.075571+00:00,/verify/naive,2,7,ha,0.8552729166568598,0.7940660000258504,0.394574758866708,200,,False,False,haS
2026-07-11T11:17:04.075592+00:00,/verify/naive,2,8,ha,0.872162338895224,0.8055224999452548,0.35739964957084636,200,,False,False,haS
2026-07-11T11:17:04.075615+00:00,/verify/naive,2,9,ha,0.9822664111084123,0.8976679999932458,0.5135354186718769,200,,False,False,haS
2026-07-11T11:17:20.412775+00:00,/verify/naive,3,a,haS,0.7776991333230399,0.7587859998920976,0.5004208796569224,200,,False,False,haS7
2026-07-11T11:17:20.412853+00:00,/verify/naive,3,b,haS,0.7926764722280192,0.7777634999683869,0.43825324393309867,200,,False,False,haS7
2026-07-11T11:17:20.412891+00:00,/verify/naive,3,c,haS,0.8955797055477888,0.8282239999743979,0.40185540024209104,200,,False,False,haS7
2026-07-11T11:17:20.412938+00:00,/verify/naive,3,d,haS,0.9418359555499793,0.8267745000694049,0.635388897553138,200,,False,False,haS7
2026-07-11T11:17:20.412971+00:00,/verify/naive,3,e,haS,1.0614561333290515,1.012258499940799,0.48278965126410495,200,,False,False,haS7
2026-07-11T11:17:20.413000+00:00,/verify/naive,3,f,haS,0.8389335611064376,0.8030750000216358,0.2886523788538064,200,,False,False,haS7
2026-07-11T11:17:20.413027+00:00,/verify/naive,3,g,haS,0.7954307444555929,0.7100760000184891,0.5065359654991844,200,,False,False,haS7
2026-07-11T11:17:20.413054+00:00,/verify/naive,3,h,haS,0.9610567000095216,0.9142005000057907,0.4050051076485126,200,,False,False,haS7
2026-07-11T11:17:20.413082+00:00,/verify/naive,3,i,haS,0.8801896277759624,0.8700849999740967,0.4280703976555178,200,,False,False,haS7
2026-07-11T11:17:20.413121+00:00,/verify/naive,3,j,haS,0.7557281722294343,0.7190274999402391,0.34319091793184203,200,,False,False,haS7
2026-07-11T11:17:20.413150+00:00,/verify/naive,3,k,haS,0.5474681388932368,0.5225814999221257,0.27561861132859844,200,,False,False,haS7
2026-07-11T11:17:20.413176+00:00,/verify/naive,3,l,haS,0.9748416944413899,0.9671485000808389,0.37234919505976793,200,,False,False,haS7
2026-07-11T11:17:20.413202+00:00,/verify/naive,3,m,haS,0.8672898555523211,0.8244724999713071,0.42051491794434703,200,,False,False,haS7
