timestamp,endpoint,position,candidate,prefix,mean_ms,median_ms,stdev_ms,n_samples,p_value,winner,conclusive,recovered_so_far
2026-07-11T11:18:08.133293+00:00,/verify/naive,0,y,,0.8935532833283509,0.8567789999460729,0.3515240925574159,200,,False,True,a
2026-07-11T11:18:08.133316+00:00,/verify/naive,0,z,,0.9878050055539865,0.9623415000987734,0.4020022479913153,200,,False,True,a
2026-07-11T11:18:08.133337+00:00,/verify/naive,0,A,,0.9275624833321672,0.9027735000017856,0.4090581366913396,200,,False,True,a
2026-07-11T11:18:08.133362+00:00,/verify/naive,0,B,,0.8325370499872204,0.7721139999148363,0.32056603158672387,200,,False,True,a
2026-07-11T11:18:08.133386+00:00,/verify/naive,0,C,,0.8127176277753279,0.7869304999985616,0.3811274115844521,200,,False,True,a
2026-07-11T11:18:08.133407+00:00,/verify/naive,0,D,,0.9256039833455058,0.8622679999916727,0.37076721550216973,200,,False,True,a
2026-07-11T11:18:08.133429+00:00,/verify/naive,0,E,,0.9140056055583854,0.9043024999755289,0.4776492483043565,200,,False,True,a
2026-07-11T11:18:08.133449+00:00,/verify/naive,0,F,,0.6996973500122294,0.6293070000538137,0.3229935160729698,200,,False,True,a
2026-07-11T11:18:08.133468+00:00,/verify/naive,0,G,,0.8837455277848171,0.8472184999845922,0.3115139914448305,200,,False,True,a
2026-07-11T11:18:08.133489+00:00,/verify/naive,0,H,,0.8180825277703561,0.8103819999405459,0.37153663266383463,200,,False,True,a
2026-07-11T11:18:08.133512+00:00,/verify/naive,0,I,,0.9151161722229517,0.8595424999384704,0.33526335654367656,200,,False,True,a
2026-07-11T11:18:08.133533+00:00,/verify/naive,0,J,,0.796377866667323,0.7418030000962972,0.27116581442516885,200,,False,True,a
2026-07-11T11:18:08.133554+00:00,/verify/naive,0,K,,0.8294907333328815,0.7988000000977991,0.34235030246378184,200,,False,True,a
2026-07-11T11:18:08.133576+00:00,/verify/naive,0,L,,0.8798153777838201,0.8609940000496863,0.4720199214265453,200,,False,True,a
2026-07-11T11:18:08.133597+00:00,/verify/naive,0,M,,0.8193528222237647,0.8110354999644187,0.24122371457920005,200,,False,True,a
2026-07-11T11:18:08.133618+00:00,/verify/naive,0,N,,0.9872270722212306,0.8039654999265622,0.6934474866114682,200,,False,True,a
2026-07-11T11:18:08.133638+00:00,/verify/naive,0,O,,0.786061333336521,0.7937364999861529,0.2349613510347546,200,,False,True,a
2026-07-11T11:18:08.133658+00:00,/verify/naive,0,P,,0.9752258444475754,0.9554444999366751,0.3157200945719289,200,,False,True,a
2026-07-11T11:18:08.133680+00:00,/verify/naive,0,Q,,0.8913125666759293,0.838480500078731,0.3213844832736736,200,,False,True,a
2026-07-11T11:18:08.133700+00:00,/verify/naive,0,R,,0.6448000055469392,0.6146004999436627,0.2064857420032114,200,,False,True,a
2026-07-11T11:18:08.133722+00:00,/verify/naive,0,S,,0.664532994451545,0.5776945000661726,0.3039621686429847,200,,False,True,a
2026-07-11T11:18:08.133743+00:00,/verify/naive,0,T,,0.9443654388873155,0.9320194999418163,0.3729135544248197,200,,False,True,a
2026-07-11T11:18:08.133764+00:00,/verify/naive,0,U,,0.8478416555564965,0.7682560000148442,0.35776604388611727,200,,False,True,a
2026-07-11T11:18:08.133786+00:00,/verify/naive,0,V,,0.643749727771592,0.5899129999988872,0.24370225139709295,200,,False,True,a
2026-07-11T11:18:08.133808+00:00,/verify/naive,0,W,,0.9537056111159674,0.9293304999573593,0.3286467862952425,200,,False,True,a
2026-07-11T11:18:08.133831+00:00,/verify/naive,0,X,,0.918963311124167,0.85804950003876,0.24457518889719182,200,,False,True,a
2026-07-11T11:18:08.133853+00:00,/verify/naive,0,Y,,0.8244330388909779,0.766317999932653,0.24938278145735857,200,,False,True,a
2026-07-11T11:18:08.133875+00:00,/verify/naive,0,Z,,0.7351134777637627,0.7136954999396039,0.25669608622209633,200,,False,True,a
2026-07-11T11:18:08.133895+00:00,/verify/naive,0,0,,0.7101484333323546,0.6869054999469881,0.1827474461025087,200,,False,True,a
2026-07-11T11:18:08.133916+00:00,/verify/naive,0,1,,0.6927000944503763,0.6727715000351964,0.21498809006335654,200,,False,True,a
2026-07-11T11:18:08.133938+00:00,/verify/naive,0,2,,0.9853137166689723,1.0099944998955834,0.2960038369991195,200,,False,True,a
2026-07-11T11:18:08.133958+00:00,/verify/naive,0,3,,0.9408661833301974,0.9309280001161824,0.29112558772140196,200,,False,True,a
2026-07-11T11:18:08.133979+00:00,/verify/naive,0,4,,0.7320898611182101,0.7453084999724524,0.22944733286841074,200,,False,True,a
2026-07-11T11:18:08.134002+00:00,/verify/naive,0,5,,0.8998874166726031,0.8668099999340484,0.28856544757832114,200,,False,True,a
2026-07-11T11:18:08.134026+00:00,/verify/naive,0,6,,0.8560987055627973,0.8569565000016155,0.32141815117659855,200,,False,True,a
2026-07-11T11:18:08.134049+00:00,/verify/naive,0,7,,0.6134572833300607,0.6071345000009387,0.22535599522915767,200,,False,True,a
2026-07-11T11:18:08.134070+00:00,/verify/naive,0,8,,0.7789821500043419,0.765366499990705,0.35293271005305094,200,,False,True,a
2026-07-11T11:18:08.134090+00:00,/verify/naive,0,9,,0.8000167111150505,0.7318424999311901,0.33258651964587854,200,,False,True,a
2026-07-11T11:18:22.027968+00:00,/verify/naive,1,a,a,0.7437780611124052,0.7300564999468406,0.24832718830133976,200,,False,False,aq
2026-07-11T11:18:22.028039+00:00,/verify/naive,1,b,a,0.9226189000047371,0.8858870000949537,0.2832727827417603,200,,False,False,aq
2026-07-11T11:18:22.028075+00:00,/verify/naive,1,c,a,0.6913493555442882,0.6625044999282181,0.2488081855140902,200,,False,False,aq
2026-07-11T11:18:22.028106+00:00,/verify/naive,1,d,a,0.8814843166798406,0.8472465000295415,0.3077118158603786,200,,False,False,aq
2026-07-11T11:18:22.028132+00:00,/verify/naive,1,e,a,0.7270655000019765,0.6603655000390063,0.29176990623068694,200,,False,False,aq
2026-07-11T11:18:22.028162+00:00,/verify/naive,1,f,a,0.9140821388895246,0.9522379999680197,0.3335976826810178,200,,False,False,aq
2026-07-11T11:18:22.028185+00:00,/verify/naive,1,g,a,0.8475726277778348,0.8717260000139504,0.3628747328766084,200,,False,False,aq
2026-07-11T11:18:22.028206+00:00,/verify/naive,1,h,a,0.8116598833390122,0.8160484999280015,0.3270100031031294,200,,False,False,aq
2026-07-11T11:18:22.028229+00:00,/verify/naive,1,i,a,1.0669513944448126,0.8574060000228201,0.7135121550562311,200,,False,False,aq
2026-07-11T11:18:22.028251+00:00,/verify/naive,1,j,a,0.8022481500019139,0.7427644999324912,0.34381089087799643,200,,False,False,aq
2026-07-11T11:18:22.028274+00:00,/verify/naive,1,k,a,0.8881410666794586,0.8755520001386685,0.33824268100620025,200,,False,False,aq
2026-07-11T11:18:22.028296+00:00,/verify/naive,1,l,a,0.8171434277806434,0.786864500014417,0.2768624189813418,200,,False,False,aq
2026-07-11T11:18:22.028318+00:00,/verify/naive,1,m,a,0.655793916665617,0.6590270000970122,0.2772831591592861,200,,False,False,aq
2026-07-11T11:18:22.028340+00:00,/verify/naive,1,n,a,0.7847098722158484,0.765884999964328,0.32997238611168345,200,,False,False,aq
2026-07-11T11:18:22.028361+00:00,/verify/naive,1,o,a,0.8999758000047424,0.8925839999847085,0.33437812764521724,200,,False,False,aq
2026-07-11T11:18:22.028385+00:00,/verify/naive,1,p,a,0.8891078833294664,0.8494385000403781,0.3482166078182885,200,,False,False,aq
2026-07-11T11:18:22.028407+00:00,/verify/naive,1,q,a,1.0696155777787277,1.0479264999503357,0.2972553463620334,200,0.2754464177753039,True,False,aq
2026-07-11T11:18:22.028429+00:00,/verify/naive,1,r,a,0.911665533327424,0.8302940000248782,0.40958933821497756,200,,False,False,aq
2026-07-11T11:18:22.028450+00:00,/verify/naive,1,s,a,0.7900880944362143,0.7137544999977763,0.30203054690372183,200,,False,False,aq
2026-07-11T11:18:22.028471+00:00,/verify/naive,1,t,a,0.786522666663182,0.7753019999654498,0.25781133837205994,200,,False,False,aq
2026-07-11T11:18:22.028493+00:00,/verify/naive,1,u,a,0.6387797611094155,0.5586325000876968,0.22316089520776253,200,,False,False,aq
2026-07-11T11:18:22.028515+00:00,/verify/naive,1,v,a,0.7625738066648561,0.7202830000778704,0.361352373251108,2000,,False,False,aq
2026-07-11T11:18:22.028575+00:00,/verify/naive,1,w,a,0.9468799555533123,0.891647000003104,0.2799603531553451,200,,False,False,aq
2026-07-11T11:18:22.028602+00:00,/verify/naive,1,x,a,0.7513667611104009,0.7629369999904156,0.32114352368115207,200,,False,False,aq
2026-07-11T11:18:22.028626+00:00,/verify/naive,1,y,a,0.7142456111144687,0.6930749999582986,0.22597703577456157,200,,False,False,aq
2026-07-11T11:18:22.028650+00:00,/verify/naive,1,z,a,0.6415936277752129,0.6192624999812324,0.22686591931700292,200,,False,False,aq
2026-07-11T11:18:22.028673+00:00,/verify/naive,1,A,a,0.7182474777727698,0.6709104999345072,0.2856825444487836,200,,False,False,aq
2026-07-11T11:18:22.028695+00:00,/verify/naive,1,B,a,0.7100338666759853,0.7039385000098264,0.35928798718112165,200,,False,False,aq
2026-07-11T11:18:22.028717+00:00,/verify/naive,1,C,a,0.7371991166552208,0.6962825000300654,0.3230547242169216,200,,False,False,aq
2026-07-11T11:18:22.028738+00:00,/verify/naive,1,D,a,1.0342287444536344,1.0020439999607333,0.33199388494665805,200,,False,False,aq
2026-07-11T11:18:22.028759+00:00,/verify/naive,1,E,a,0.9088555000049483,0.8988304998638341,0.3214750627089154,200,,False,False,aq
2026-07-11T11:18:22.028781+00:00,/verify/naive,1,F,a,0.7229443444455481,0.6093410000858057,0.28508548571323766,200,,False,False,aq
2026-07-11T11:18:22.028802+00:00,/verify/naive,1,G,a,0.9190457000070436,0.8833540000523499,0.365625285695608,200,,False,False,aq
2026-07-11T11:18:22.028823+00:00,/verify/naive,1,H,a,0.8747054666754492,0.8684704998813686,0.3024817906782449,200,,False,False,aq
2026-07-11T11:18:22.028845+00:00,/verify/naive,1,I,a,0.5978724888867267,0.5443025000886337,0.2384181380346972,200,,False,False,aq
2026-07-11T11:18:22.028870+00:00,/verify/naive,1,J,a,0.7585639999989426,0.7857529999455437,0.3841830364972363,200,,False,False,aq
2026-07-11T11:18:22.028893+00:00,/verify/naive,1,K,a,0.6893583555463718,0.6942329999901631,0.20039305425073647,200,,False,False,aq
2026-07-11T11:18:22.028916+00:00,/verify/naive,1,L,a,0.698948033332019,0.6955469999638808,0.20910932035221164,200,,False,False,aq
2026-07-11T11:18:22.028938+00:00,/verify/naive,1,M,a,0.5242902666547403,0.5125364999685189,0.1501466319606973,200,,False,False,aq
2026-07-11T11:18:22.028959+00:00,/verify/naive,1,N,a,0.8024891777798379,0.7576615000743914,0.28644453827124994,200,,False,False,aq
2026-07-11T11:18:22.028978+00:00,/verify/naive,1,O,a,0.6399408722144371,0.5568884998865542,0.31118799489211896,200,,False,False,aq
2026-07-11T11:18:22.029003+00:00,/verify/naive,1,P,a,0.8709930444461457,0.8789519999936601,0.2962869430754541,200,,False,False,aq
2026-07-11T11:18:22.029023+00:00,/verify/naive,1,Q,a,0.7180379111117772,0.6903759999659087,0.3033729796255105,200,,False,False,aq
2026-07-11T11:18:22.029044+00:00,/verify/naive,1,R,a,0.7755022888899374,0.7605610001064633,0.2350319035332696,200,,False,False,aq
2026-07-11T11:18:22.029065+00:00,/verify/naive,1,S,a,0.6862586722213059,0.7066929999837157,0.17135733690583438,200,,False,False,aq
2026-07-11T11:18:22.029095+00:00,/verify/naive,1,T,a,0.6064196333366252,0.5367959998920924,0.26045465103130216,200,,False,False,aq
2026-07-11T11:18:22.029116+00:00,/verify/naive,1,U,a,0.8860335388981689,0.8500190000404473,0.2668289142874051,200,,False,False,aq
2026-07-11T11:18:22.029137+00:00,/verify/naive,1,V,a,0.8088211944343331,0.8159925000654766,0.33478474812224945,200,,False,False,aq
2026-07-11T11:18:22.029157+00:00,/verify/naive,1,W,a,0.7802612388900343,0.7836350000616221,0.37144526593245597,200,,False,False,aq
2026-07-11T11:18:22.029179+00:00,/verify/naive,1,X,a,0.8699087055447308,0.8559499999591935,0.2911894360791812,200,,False,False,aq
2026-07-11T11:18:22.029200+00:00,/verify/naive,1,Y,a,0.7802510666629637,0.7946394999862605,0.21104343284571206,200,,False,False,aq
2026-07-11T11:18:22.029221+00:00,/verify/naive,1,Z,a,0.7909768888869925,0.7846700000300189,0.27000782189545397,200,,False,False,aq
2026-07-11T11:18:22.029241+00:00,/verify/naive,1,0,a,0.6859258444554447,0.579437500050517,0.24087617073371242,200,,False,False,aq
2026-07-11T11:18:22.029262+00:00,/verify/naive,1,1,a,0.9068000999983875,0.9442809998745361,0.27126932993432507,200,,False,False,aq
2026-07-11T11:18:22.029283+00:00,/verify/naive,1,2,a,0.7453500388894301,0.6846420000101716,0.25840989690406724,200,,False,False,aq
2026-07-11T11:18:22.029305+00:00,/verify/naive,1,3,a,0.7927847805562275,0.767710000104671,0.37866839898350046,2000,,False,False,aq
2026-07-11T11:18:22.029357+00:00,/verify/naive,1,4,a,0.7763637499882255,0.7950499999651583,0.3292626758829396,200,,False,False,aq
2026-07-11T11:18:22.029381+00:00,/verify/naive,1,5,a,0.9540750333384393,0.9059720000550442,0.40099024036739694,200,,False,False,aq
2026-07-11T11:18:22.029405+00:00,/verify/naive,1,6,a,0.9784831722287082,0.9072015001265754,0.6805870263266384,200,,False,False,aq
2026-07-11T11:18:22.029431+00:00,/verify/naive,1,7,a,0.726389866667887,0.709666499915329,0.26505073204706414,200,,False,False,aq
2026-07-11T11:18:22.029453+00:00,/verify/naive,1,8,a,0.8340384111167825,0.7855455000935763,0.28582055252473815,200,,False,False,aq
2026-07-11T11:18:22.029475+00:00,/verify/naive,1,9,a,0.7607783722202536,0.7465949998959331,0.2370695450122785,200,,False,False,aq
2026-07-11T11:18:35.057713+00:00,/verify/naive,2,a,aq,0.7324335383344128,0.7077264999679755,0.3874706382042623,2000,,False,False,aqU
2026-07-11T11:18:35.057819+00:00,/verify/naive,2,b,aq,1.0054792166518685,0.970334000044204,0.3623574317777951,200,,False,False,aqU
2026-07-11T11:18:35.057859+00:00,/verify/naive,2,c,aq,0.701656305558471,0.5310300000473944,0.3564230695236857,200,,False,False,aqU
2026-07-11T11:18:35.057889+00:00,/verify/naive,2,d,aq,0.7530329722195953,0.7509820001132539,0.35715247497891556,200,,False,False,aqU
2026-07-11T11:18:35.057917+00:00,/verify/naive,2,e,aq,0.6326190611060964,0.5418105000671858,0.27908764864551394,200,,False,False,aqU
2026-07-11T11:18:35.057944+00:00,/verify/naive,2,f,aq,0.6321223111172003,0.5468255000096178,0.3919855199277696,200,,False,False,aqU
2026-07-11T11:18:35.057968+00:00,/verify/naive,2,g,aq,0.5815028111050601,0.5432055000937908,0.26193659467580926,200,,False,False,aqU
2026-07-11T11:18:35.057992+00:00,/verify/naive,2,h,aq,0.579816466670814,0.5230794999988575,0.243771555553438,200,,False,False,aqU
2026-07-11T11:18:35.058016+00:00,/verify/naive,2,i,aq,0.7644038111165072,0.7828335000112929,0.400006144735315,200,,False,False,aqU
2026-07-11T11:18:35.058039+00:00,/verify/naive,2,j,aq,0.6173177722151498,0.5659230000674143,0.24657280595277978,200,,False,False,aqU
2026-07-11T11:18:35.058062+00:00,/verify/naive,2,k,aq,0.5952168555495518,0.5519425000102274,0.25757696673335273,200,,False,False,aqU
2026-07-11T11:18:35.058086+00:00,/verify/naive,2,l,aq,0.5652428888803721,0.5250680001154251,0.17791443915733993,200,,False,False,aqU
2026-07-11T11:18:35.058111+00:00,/verify/naive,2,m,aq,0.6688028222129105,0.6590860001551846,0.2495636455863445,200,,False,False,aqU
2026-07-11T11:18:35.058142+00:00,/verify/naive,2,n,aq,0.6827699444443169,0.6399620001502626,0.2658333128386063,200,,False,False,aqU
2026-07-11T11:18:35.058165+00:00,/verify/naive,2,o,aq,0.677795883338048,0.5996450000793629,0.24850708083238635,200,,False,False,aqU
2026-07-11T11:18:35.058189+00:00,/verify/naive,2,p,aq,0.781828566663181,0.8046749999266467,0.35290552882577164,200,,False,False,aqU
2026-07-11T11:18:35.058210+00:00,/verify/naive,2,q,aq,0.7287134611172204,0.7330204999789203,0.2620710258068732,200,,False,False,aqU
2026-07-11T11:18:35.058233+00:00,/verify/naive,2,r,aq,0.7080935777796387,0.6854490000023361,0.19806806657918852,200,,False,False,aqU
2026-07-11T11:18:35.058255+00:00,/verify/naive,2,s,aq,0.6792872499974894,0.6643394999628072,0.14548468830996003,200,,False,False,aqU
2026-07-11T11:18:35.058277+00:00,/verify/naive,2,t,aq,0.6667216611087193,0.6616550000444477,0.27306459064848726,200,,False,False,aqU
2026-07-11T11:18:35.058298+00:00,/verify/naive,2,u,aq,0.7190049055616833,0.7131835000109277,0.19888897693360658,200,,False,False,aqU
2026-07-11T11:18:35.058320+00:00,/verify/naive,2,v,aq,0.7414423722290545,0.7284419999677993,0.2537510517415151,200,,False,False,aqU
2026-07-11T11:18:35.058342+00:00,/verify/naive,2,w,aq,0.877202977783832,0.8389155000259052,0.3142433554051652,200,,False,False,aqU
2026-07-11T11:18:35.058365+00:00,/verify/naive,2,x,aq,0.6266691777808673,0.6166924999888579,0.23571928965981861,200,,False,False,aqU
2026-07-11T11:18:35.058386+00:00,/verify/naive,2,y,aq,0.7438014072249644,0.7265785000072356,0.4007612540879753,2000,,False,False,aqU
2026-07-11T11:18:35.058444+00:00,/verify/naive,2,z,aq,0.72887643889443,0.6887170000027254,0.2340958185439369,200,,False,False,aqU
2026-07-11T11:18:35.058470+00:00,/verify/naive,2,A,aq,0.856330311110772,0.8460614999421523,0.392868166649863,200,,False,False,aqU
2026-07-11T11:18:35.058494+00:00,/verify/naive,2,B,aq,0.81457041110803,0.7992405001004954,0.2930509735550735,200,,False,False,aqU
2026-07-11T11:18:35.058517+00:00,/verify/naive,2,C,aq,0.7085540944482697,0.6616304999624845,0.30203027464768406,200,,False,False,aqU
2026-07-11T11:18:35.058538+00:00,/verify/naive,2,D,aq,0.8471378833317229,0.8317075000832119,0.23301015696947103,200,,False,False,aqU
2026-07-11T11:18:35.058560+00:00,/verify/naive,2,E,aq,0.8290763777735164,0.8018204999871159,0.36237096654625384,200,,False,False,aqU
2026-07-11T11:18:35.058581+00:00,/verify/naive,2,F,aq,0.655641733324804,0.6478759999026806,0.11672052257263728,200,,False,False,aqU
2026-07-11T11:18:35.058603+00:00,/verify/naive,2,G,aq,0.7492874444336748,0.6742780000195125,0.30538380039252067,200,,False,False,aqU
2026-07-11T11:18:35.058626+00:00,/verify/naive,2,H,aq,0.5241517888837026,0.5161699999689517,0.15137640737713742,200,,False,False,aqU
2026-07-11T11:18:35.058650+00:00,/verify/naive,2,I,aq,0.6901049388918383,0.699234500075363,0.2530793969311171,200,,False,False,aqU
2026-07-11T11:18:35.058673+00:00,/verify/naive,2,J,aq,0.6136362666615646,0.5646674999297829,0.19698320084511223,200,,False,False,aqU
2026-07-11T11:18:35.058695+00:00,/verify/naive,2,K,aq,0.5189790833343169,0.5150250000269807,0.15208600246329348,200,,False,False,aqU
2026-07-11T11:18:35.058717+00:00,/verify/naive,2,L,aq,0.6697824388854516,0.5629044999295729,0.27710163912417607,200,,False,False,aqU
2026-07-11T11:18:35.058739+00:00,/verify/naive,2,M,aq,0.7100243222251064,0.662259499904394,0.3086453429454521,200,,False,False,aqU
2026-07-11T11:18:35.058761+00:00,/verify/naive,2,N,aq,0.7695600833307658,0.8177234999493521,0.28127093842552986,200,,False,False,aqU
2026-07-11T11:18:35.058782+00:00,/verify/naive,2,O,aq,0.8258536000097492,0.8012585000187755,0.3443361944645114,200,,False,False,aqU
2026-07-11T11:18:35.058802+00:00,/verify/naive,2,P,aq,0.6749843388800199,0.6545224999854327,0.1920576370940347,200,,False,False,aqU
2026-07-11T11:18:35.058824+00:00,/verify/naive,2,Q,aq,0.7682600222235831,0.74851400006537,0.2648769143771181,200,,False,False,aqU
2026-07-11T11:18:35.058846+00:00,/verify/naive,2,R,aq,0.8824655388909579,0.8582680000017717,0.26203623269210796,200,,False,False,aqU
2026-07-11T11:18:35.058867+00:00,/verify/naive,2,S,aq,0.7308960388829493,0.6899715000372453,0.23819592043587257,200,,False,False,aqU
2026-07-11T11:18:35.058888+00:00,/verify/naive,2,T,aq,0.8356740499999028,0.7431700000779529,0.4071212423705028,200,,False,False,aqU
2026-07-11T11:18:35.058910+00:00,/verify/naive,2,U,aq,1.0128490722220502,1.0033979999661824,0.4091509625836676,200,0.867219751846169,True,False,aqU
2026-07-11T11:18:35.058932+00:00,/verify/naive,2,V,aq,0.7491416944440566,0.7826980000800177,0.2605672912194242,200,,False,False,aqU
2026-07-11T11:18:35.058953+00:00,/verify/naive,2,W,aq,0.7522191611087692,0.7617934999188947,0.33071277611520855,200,,False,False,aqU
2026-07-11T11:18:35.058985+00:00,/verify/naive,2,X,aq,0.7494115055528204,0.7620940000379051,0.303384072885523,200,,False,False,aqU
2026-07-11T11:18:35.059007+00:00,/verify/naive,2,Y,aq,0.6966180166690114,0.6122849999883329,0.2609581065009471,200,,False,False,aqU
2026-07-11T11:18:35.059027+00:00,/verify/naive,2,Z,aq,0.8594181333225808,0.8214735000819928,0.33719466047137814,200,,False,False,aqU
2026-07-11T11:18:35.059049+00:00,/verify/naive,2,0,aq,0.8055338944409919,0.7721879999280645,0.36488830153287805,200,,False,False,aqU
2026-07-11T11:18:35.059072+00:00,/verify/naive,2,1,aq,0.7005521555621878,0.6684905000611252,0.33721815815638373,200,,False,False,aqU
2026-07-11T11:18:35.059093+00:00,/verify/naive,2,2,aq,0.8602611944499787,0.8473894999951881,0.34440383040243255,200,,False,False,aqU
2026-07-11T11:18:35.059114+00:00,/verify/naive,2,3,aq,0.8693605055441367,0.8436079999682988,0.23283281422568888,200,,False,False,aqU
2026-07-11T11:18:35.059137+00:00,/verify/naive,2,4,aq,0.9884363944454182,1.0009884999817587,0.305734958066741,200,,False,False,aqU
2026-07-11T11:18:35.059159+00:00,/verify/naive,2,5,aq,0.8354653222239803,0.8350650000465976,0.32315353201245106,200,,False,False,aqU
2026-07-11T11:18:35.059179+00:00,/verify/naive,2,6,aq,0.744878816669825,0.7522524998648805,0.27214308354169675,200,,False,False,aqU
2026-07-11T11:18:35.059199+00:00,/verify/naive,2,7,aq,0.6504625944532765,0.5420420000064041,0.26473496385151596,200,,False,False,aqU
2026-07-11T11:18:35.059221+00:00,/verify/naive,2,8,aq,0.8818151055493217,0.8672525001429676,0.3465039548065078,200,,False,False,aqU
2026-07-11T11:18:35.059242+00:00,/verify/naive,2,9,aq,0.713993944430058,0.6882089999180607,0.21679377981114953,200,,False,False,aqU
2026-07-11T11:18:46.361393+00:00,/verify/naive,3,a,aqU,0.7146439888843916,0.6867440000632996,0.24589665463768975,200,,False,True,aqU3
2026-07-11T11:18:46.361459+00:00,/verify/naive,3,b,aqU,0.7886270500029645,0.717919999942751,0.2050570248463122,200,,False,True,aqU3
2026-07-11T11:18:46.361494+00:00,/verify/naive,3,c,aqU,0.7603790222270214,0.7277185000020836,0.2838206685228328,200,,False,True,aqU3
2026-07-11T11:18:46.361522+00:00,/verify/naive,3,d,aqU,0.8416629388837767,0.7845549999956347,0.24862701153240604,200,,False,True,aqU3
2026-07-11T11:18:46.361549+00:00,/verify/naive,3,e,aqU,0.7582138833261828,0.8065885000405615,0.27084991522498636,200,,False,True,aqU3
2026-07-11T11:18:46.361574+00:00,/verify/naive,3,f,aqU,0.548415361101383,0.5374754999820652,0.14607042833833928,200,,False,True,aqU3
2026-07-11T11:18:46.361598+00:00,/verify/naive,3,g,aqU,0.7960395722281848,0.8298839999270058,0.2869753952231138,200,,False,True,aqU3
2026-07-11T11:18:46.361622+00:00,/verify/naive,3,h,aqU,0.9146954277791034,0.9086320001188142,0.18301164904914455,200,,False,True,aqU3
2026-07-11T11:18:46.361647+00:00,/verify/naive,3,i,aqU,0.9063412888874862,0.8452160000160802,0.32281207828387737,200,,False,True,aqU3
2026-07-11T11:18:46.361671+00:00,/verify/naive,3,j,aqU,0.8337356055613377,0.7953465000127835,0.3221021000463271,200,,False,True,aqU3
2026-07-11T11:18:46.361694+00:00,/verify/naive,3,k,aqU,0.8686373555658773,0.840806500036706,0.21634065362422947,200,,False,True,aqU3
