timestamp,endpoint,position,candidate,prefix,mean_ms,median_ms,stdev_ms,n_samples,p_value,winner,conclusive,recovered_so_far
2026-07-11T11:31:23.012021+00:00,/verify/naive,0,U,,1.3717552058765516,1.2986874999114661,0.5161533262347338,150,,False,True,t
2026-07-11T11:31:23.012050+00:00,/verify/naive,0,V,,1.4637647205738764,1.2851805001901084,0.6615642238489869,150,,False,True,t
2026-07-11T11:31:23.012079+00:00,/verify/naive,0,W,,1.4761450955869377,1.4456700000664569,0.5055087439356556,150,,False,True,t
2026-07-11T11:31:23.012110+00:00,/verify/naive,0,X,,1.288058477922839,1.199077499904888,0.5505347011406216,150,,False,True,t
2026-07-11T11:31:23.012140+00:00,/verify/naive,0,Y,,1.2779188308680953,1.143207999803053,0.5862851511225529,150,,False,True,t
2026-07-11T11:31:23.012170+00:00,/verify/naive,0,Z,,1.4845380882541255,1.4027419999820268,0.5639526637846243,150,,False,True,t
2026-07-11T11:31:23.012198+00:00,/verify/naive,0,0,,1.3562833456015089,1.2394679999943037,0.7299907232003657,150,,False,True,t
2026-07-11T11:31:23.012227+00:00,/verify/naive,0,1,,1.5208495294065387,1.378038499979084,0.6352137637127127,150,,False,True,t
2026-07-11T11:31:23.012256+00:00,/verify/naive,0,2,,1.476230676450327,1.3899304997266881,0.5802445051191804,150,,False,True,t
2026-07-11T11:31:23.012284+00:00,/verify/naive,0,3,,1.3586339999947352,1.2790784999197058,0.5164476832437161,150,,False,True,t
2026-07-11T11:31:23.012312+00:00,/verify/naive,0,4,,1.3345071691065533,1.2540509999325877,0.47929445880232885,150,,False,True,t
2026-07-11T11:31:23.012340+00:00,/verify/naive,0,5,,1.322093080866981,1.1780135000662995,0.7389322201869278,150,,False,True,t
2026-07-11T11:31:23.012375+00:00,/verify/naive,0,6,,1.372945507368433,1.311311999870668,0.5501840620853726,150,,False,True,t
2026-07-11T11:31:23.012404+00:00,/verify/naive,0,7,,1.4159895000201526,1.3047719996848173,0.5210818683339962,150,,False,True,t
2026-07-11T11:31:23.012433+00:00,/verify/naive,0,8,,1.3958339485364324,1.356556999780878,0.5493712957938754,150,,False,True,t
2026-07-11T11:31:23.012460+00:00,/verify/naive,0,9,,1.333665360284479,1.2551360000543355,0.5012254023335058,150,,False,True,t
2026-07-11T11:31:46.101119+00:00,/verify/naive,1,a,t,2.2471244117743,2.136625500270384,0.5530415089624854,150,,False,True,tk
2026-07-11T11:31:46.101309+00:00,/verify/naive,1,b,t,2.3008936617777502,2.24212000011903,0.6098695097591365,150,,False,True,tk
2026-07-11T11:31:46.101371+00:00,/verify/naive,1,c,t,2.3007883382487146,2.2036080001726077,0.598015234043714,150,,False,True,tk
2026-07-11T11:31:46.101422+00:00,/verify/naive,1,d,t,2.3105096544213666,2.210932000025423,0.7218993809713624,150,,False,True,tk
2026-07-11T11:31:46.101460+00:00,/verify/naive,1,e,t,2.2416315367496176,2.117478999934974,0.6626430841809103,150,,False,True,tk
2026-07-11T11:31:46.101500+00:00,/verify/naive,1,f,t,2.0980119264944572,2.0049575000484765,0.5850566502533519,150,,False,True,tk
2026-07-11T11:31:46.101530+00:00,/verify/naive,1,g,t,2.381762742646408,2.178660499794205,0.6921605806779141,150,,False,True,tk
2026-07-11T11:31:46.101564+00:00,/verify/naive,1,h,t,2.231842073523266,2.132612999957928,0.6707432970339199,150,,False,True,tk
2026-07-11T11:31:46.101598+00:00,/verify/naive,1,i,t,2.1776250955921945,2.157524000040212,0.5496469715271257,150,,False,True,tk
2026-07-11T11:31:46.101628+00:00,/verify/naive,1,j,t,2.327621176491715,2.2563005002211867,0.6546284438571041,150,,False,True,tk
2026-07-11T11:31:46.101661+00:00,/verify/naive,1,k,t,2.6731032168183155,2.615336999951978,0.5780156533696564,250,4.8808675982643245e-05,True,True,tk
2026-07-11T11:31:46.101699+00:00,/verify/naive,1,l,t,2.0569029338195617,1.9883800000570773,0.5551229045462948,150,,False,True,tk
2026-07-11T11:31:46.101734+00:00,/verify/naive,1,m,t,1.9629676029386942,1.879542500091702,0.5696790306691623,150,,False,True,tk
2026-07-11T11:31:46.101766+00:00,/verify/naive,1,n,t,2.171611426440316,2.0994134999909875,0.5805506225846135,150,,False,True,tk
2026-07-11T11:31:46.101796+00:00,/verify/naive,1,o,t,2.1769782647224396,2.0729754999138095,0.631542899467038,150,,False,True,tk
2026-07-11T11:31:46.101841+00:00,/verify/naive,1,p,t,2.2056216323562694,1.990213000226504,0.7723487565851994,150,,False,True,tk
2026-07-11T11:31:46.101873+00:00,/verify/naive,1,q,t,2.170489610284007,2.15993450001406,0.8822356603476025,150,,False,True,tk
2026-07-11T11:31:46.101905+00:00,/verify/naive,1,r,t,2.2688729558674767,2.195830500113516,0.698571357014531,150,,False,True,tk
2026-07-11T11:31:46.101934+00:00,/verify/naive,1,s,t,2.003287338231316,1.9552515000214044,0.5126111044396621,150,,False,True,tk
2026-07-11T11:31:46.101964+00:00,/verify/naive,1,t,t,2.0998945367978195,2.0244050001565483,0.5563701040706727,150,,False,True,tk
2026-07-11T11:31:46.101993+00:00,/verify/naive,1,u,t,2.148026213239304,2.0272675001251628,0.7303322052798673,150,,False,True,tk
2026-07-11T11:31:46.102021+00:00,/verify/naive,1,v,t,2.0633490588278725,1.9794404997810489,0.634834053184384,150,,False,True,tk
2026-07-11T11:31:46.102050+00:00,/verify/naive,1,w,t,2.0518577573344534,1.9747349997487618,0.602489613349657,150,,False,True,tk
2026-07-11T11:31:46.102080+00:00,/verify/naive,1,x,t,2.1552757426461007,2.1105729999817413,0.7968738711997085,150,,False,True,tk
2026-07-11T11:31:46.102110+00:00,/verify/naive,1,y,t,2.0008925661760952,1.894980499855592,0.6246528934391221,150,,False,True,tk
2026-07-11T11:31:46.102142+00:00,/verify/naive,1,z,t,2.0212750147031917,1.973899500171683,0.6057444094128015,150,,False,True,tk
2026-07-11T11:31:46.102170+00:00,/verify/naive,1,A,t,2.132132933802629,2.1146540000245295,0.6879699207005544,150,,False,True,tk
2026-07-11T11:31:46.102199+00:00,/verify/naive,1,B,t,2.2318487647159118,2.146118500149896,0.6987620380669909,150,,False,True,tk
2026-07-11T11:31:46.102226+00:00,/verify/naive,1,C,t,2.287202933807882,2.177617000143073,0.5987764250260675,150,,False,True,tk
2026-07-11T11:31:46.102254+00:00,/verify/naive,1,D,t,2.2271141323578965,2.165286500030561,0.6444137868236544,150,,False,True,tk
2026-07-11T11:31:46.102285+00:00,/verify/naive,1,E,t,2.0805746250102053,1.9655510000120557,0.5873351242699639,150,,False,True,tk
2026-07-11T11:31:46.102315+00:00,/verify/naive,1,F,t,2.170019330876852,2.082978000089497,0.5234180519585776,150,,False,True,tk
2026-07-11T11:31:46.102344+00:00,/verify/naive,1,G,t,2.302035907077316,2.162449500247021,0.9786242006496262,250,,False,True,tk
2026-07-11T11:31:46.102378+00:00,/verify/naive,1,H,t,2.0474080661522427,1.946952499793042,0.5980423912148768,150,,False,True,tk
2026-07-11T11:31:46.102408+00:00,/verify/naive,1,I,t,2.040563058826325,1.950823000015589,0.5405467876521984,150,,False,True,tk
2026-07-11T11:31:46.102438+00:00,/verify/naive,1,J,t,2.223276970569794,2.1609289999560133,0.5278943347913678,150,,False,True,tk
2026-07-11T11:31:46.102467+00:00,/verify/naive,1,K,t,2.0295612500062283,1.9180870001491712,0.49254382362760585,150,,False,True,tk
2026-07-11T11:31:46.102493+00:00,/verify/naive,1,L,t,2.2754034412340682,2.204835500151603,0.6545966925400036,150,,False,True,tk
2026-07-11T11:31:46.102521+00:00,/verify/naive,1,M,t,2.2088431102815775,2.0682359997863387,0.5530292936317478,150,,False,True,tk
2026-07-11T11:31:46.102550+00:00,/verify/naive,1,N,t,2.301778139734351,2.183008499969219,0.6083064669280035,150,,False,True,tk
2026-07-11T11:31:46.102580+00:00,/verify/naive,1,O,t,2.377818500001601,2.2416474998863123,0.8101125884764498,150,,False,True,tk
2026-07-11T11:31:46.102612+00:00,/verify/naive,1,P,t,2.218509610285684,2.1283060000314435,0.5624181623080392,150,,False,True,tk
2026-07-11T11:31:46.102641+00:00,/verify/naive,1,Q,t,2.2621711691365762,2.108938500214208,0.6428324243286954,150,,False,True,tk
2026-07-11T11:31:46.102673+00:00,/verify/naive,1,R,t,2.3729550735170584,2.2645474998626014,0.8283783751905952,150,,False,True,tk
2026-07-11T11:31:46.102704+00:00,/verify/naive,1,S,t,2.332839764716589,2.2266215000854572,0.6010603225936872,150,,False,True,tk
2026-07-11T11:31:46.102735+00:00,/verify/naive,1,T,t,2.2804681764930193,2.188072000080865,0.6328430551413612,150,,False,True,tk
2026-07-11T11:31:46.102772+00:00,/verify/naive,1,U,t,2.2817924264854006,2.210360499930175,0.6505429553809537,150,,False,True,tk
2026-07-11T11:31:46.102804+00:00,/verify/naive,1,V,t,2.277999602968601,2.156027999944854,0.7582643330215998,150,,False,True,tk
2026-07-11T11:31:46.102835+00:00,/verify/naive,1,W,t,2.401018323499717,2.321250000022701,0.623637550614121,150,,False,True,tk
2026-07-11T11:31:46.102866+00:00,/verify/naive,1,X,t,2.3336664337922657,2.2903589999714313,0.5286313452367888,150,,False,True,tk
2026-07-11T11:31:46.102897+00:00,/verify/naive,1,Y,t,2.291335286773734,2.21692450008959,0.5725848210109008,150,,False,True,tk
2026-07-11T11:31:46.102926+00:00,/verify/naive,1,Z,t,2.383050955880689,2.267000000074404,0.6710928290223903,150,,False,True,tk
2026-07-11T11:31:46.102955+00:00,/verify/naive,1,0,t,2.2107474926442325,2.097671000228729,0.6577759292593818,150,,False,True,tk
2026-07-11T11:31:46.103013+00:00,/verify/naive,1,1,t,2.2035326029113627,2.1139084997230384,0.5801901858422784,150,,False,True,tk
2026-07-11T11:31:46.103044+00:00,/verify/naive,1,2,t,2.1365980367905273,2.036905499835484,0.5371013733781123,150,,False,True,tk
2026-07-11T11:31:46.103074+00:00,/verify/naive,1,3,t,2.102248272070911,1.99894849993143,0.5645363469341163,150,,False,True,tk
2026-07-11T11:31:46.103103+00:00,/verify/naive,1,4,t,2.220026191189524,2.047244000095816,0.7538301504929932,150,,False,True,tk
2026-07-11T11:31:46.103131+00:00,/verify/naive,1,5,t,2.1285333529657264,2.0400389998940227,0.6821117966550555,150,,False,True,tk
2026-07-11T11:31:46.103163+00:00,/verify/naive,1,6,t,2.2453111396985417,2.0637219997752254,0.6858033999648796,150,,False,True,tk
2026-07-11T11:31:46.103199+00:00,/verify/naive,1,7,t,2.2685410882391968,2.078900500009695,0.730028042601175,150,,False,True,tk
2026-07-11T11:31:46.103229+00:00,/verify/naive,1,8,t,2.02951207351736,1.9384199999876728,0.5750326209103119,150,,False,True,tk
2026-07-11T11:31:46.103259+00:00,/verify/naive,1,9,t,2.108279573539729,2.0210030002090207,0.5644114991636568,150,,False,True,tk
2026-07-11T11:32:25.146090+00:00,/verify/naive,2,a,tk,2.831967838213078,2.6582950001738936,0.6348434882755101,150,,False,False,tkj
2026-07-11T11:32:25.146303+00:00,/verify/naive,2,b,tk,2.705513992660091,2.6627565000580944,0.5643066956436085,150,,False,False,tkj
2026-07-11T11:32:25.146435+00:00,/verify/naive,2,c,tk,2.7127461837909217,2.6617075000103796,0.4193860457936647,150,,False,False,tkj
2026-07-11T11:32:25.146547+00:00,/verify/naive,2,d,tk,2.792256198531237,2.70327999987785,0.6426548020372641,150,,False,False,tkj
2026-07-11T11:32:25.146654+00:00,/verify/naive,2,e,tk,2.615947779431468,2.5255185000787606,0.5321300561895373,150,,False,False,tkj
2026-07-11T11:32:25.146760+00:00,/verify/naive,2,f,tk,2.789862963247876,2.701976999787803,0.5629099687957231,150,,False,False,tkj
2026-07-11T11:32:25.146862+00:00,/verify/naive,2,g,tk,2.73129907353945,2.6250725002228137,0.6261824869366712,150,,False,False,tkj
2026-07-11T11:32:25.146962+00:00,/verify/naive,2,h,tk,2.917687411789249,2.7963805000581488,0.6426803934927573,150,,False,False,tkj
2026-07-11T11:32:25.147091+00:00,/verify/naive,2,i,tk,2.7107285367733045,2.6400745002774784,0.56322115851552,150,,False,False,tkj
2026-07-11T11:32:25.147195+00:00,/verify/naive,2,j,tk,3.1117324779322244,2.9811105000590032,0.8864845807829225,150,0.22843249742271282,True,False,tkj
2026-07-11T11:32:25.147296+00:00,/verify/naive,2,k,tk,2.7791974117489566,2.6941814999190683,0.6203670792884098,150,,False,False,tkj
2026-07-11T11:32:25.147391+00:00,/verify/naive,2,l,tk,2.7265696323631934,2.622616500048025,0.5520378302108414,150,,False,False,tkj
2026-07-11T11:32:25.147483+00:00,/verify/naive,2,m,tk,2.776597610306908,2.7109254999686527,0.5369914198203228,150,,False,False,tkj
2026-07-11T11:32:25.147621+00:00,/verify/naive,2,n,tk,2.617792492655473,2.546380500007217,0.5584754906600535,150,,False,False,tkj
2026-07-11T11:32:25.147723+00:00,/verify/naive,2,o,tk,2.8570157720684404,2.7831484999296663,0.5371708168529403,150,,False,False,tkj
2026-07-11T11:32:25.147811+00:00,/verify/naive,2,p,tk,2.725177661779847,2.697148000152083,0.4291123775495877,150,,False,False,tkj
2026-07-11T11:32:25.147900+00:00,/verify/naive,2,q,tk,2.781614279426241,2.7672634998907597,0.5265312359790685,150,,False,False,tkj
2026-07-11T11:32:25.147990+00:00,/verify/naive,2,r,tk,2.821544220603969,2.759643999979744,0.5634723952442527,150,,False,False,tkj
2026-07-11T11:32:25.148078+00:00,/verify/naive,2,s,tk,2.6074891838381036,2.5105874999553635,0.5011374669872197,150,,False,False,tkj
2026-07-11T11:32:25.148166+00:00,/verify/naive,2,t,tk,2.6582793014694395,2.5702945001739863,0.556549911415891,150,,False,False,tkj
2026-07-11T11:32:25.148251+00:00,/verify/naive,2,u,tk,2.562612036797418,2.394895000179531,0.8303951530033301,150,,False,False,tkj
2026-07-11T11:32:25.148336+00:00,/verify/naive,2,v,tk,2.6447931323499527,2.531436000026588,0.7022935161320585,150,,False,False,tkj
2026-07-11T11:32:25.148422+00:00,/verify/naive,2,w,tk,2.553108654393889,2.513914500013925,0.5826576006090376,150,,False,False,tkj
2026-07-11T11:32:25.148515+00:00,/verify/naive,2,x,tk,2.5097418014685418,2.3927534998620104,0.6197418327032673,150,,False,False,tkj
2026-07-11T11:32:25.148604+00:00,/verify/naive,2,y,tk,2.7681846176338856,2.6945380000142904,0.6204406505551527,150,,False,False,tkj
2026-07-11T11:32:25.148692+00:00,/verify/naive,2,z,tk,2.7076031544197576,2.67615749999095,0.5378744864459779,150,,False,False,tkj
2026-07-11T11:32:25.148778+00:00,/verify/naive,2,A,tk,2.7683948970554733,2.6703225000801467,0.6127737933734932,150,,False,False,tkj
2026-07-11T11:32:25.148866+00:00,/verify/naive,2,B,tk,2.7290104338248966,2.6207739999790647,0.5676479476136667,150,,False,False,tkj
2026-07-11T11:32:25.148953+00:00,/verify/naive,2,C,tk,2.7292655882366916,2.6472439999452035,0.5710021278427575,150,,False,False,tkj
2026-07-11T11:32:25.149042+00:00,/verify/naive,2,D,tk,2.948910713240928,2.873558500141371,0.5430718727180437,150,,False,False,tkj
2026-07-11T11:32:25.149128+00:00,/verify/naive,2,E,tk,2.711510227942092,2.664525499994852,0.5262305037094867,150,,False,False,tkj
2026-07-11T11:32:25.149215+00:00,/verify/naive,2,F,tk,2.7912045808741768,2.7153245000590687,0.5980279766588334,150,,False,False,tkj
2026-07-11T11:32:25.149301+00:00,/verify/naive,2,G,tk,2.840064501114183,2.717000500069844,0.8421372465956796,2000,,False,False,tkj
2026-07-11T11:32:25.149481+00:00,/verify/naive,2,H,tk,2.9719532499892494,2.9035894999651646,0.6541810173873779,150,,False,False,tkj
2026-07-11T11:32:25.149576+00:00,/verify/naive,2,I,tk,2.733819375009716,2.6388789999600704,0.607913980326438,150,,False,False,tkj
2026-07-11T11:32:25.149666+00:00,/verify/naive,2,J,tk,2.8626151176554764,2.775110500124356,0.5603403663446918,150,,False,False,tkj
2026-07-11T11:32:25.149754+00:00,/verify/naive,2,K,tk,2.8588385441206383,2.7498290000949055,0.5419993668454239,150,,False,False,tkj
2026-07-11T11:32:25.149844+00:00,/verify/naive,2,L,tk,2.7731214264944732,2.715527000191287,0.4840864702671081,150,,False,False,tkj
2026-07-11T11:32:25.149934+00:00,/verify/naive,2,M,tk,2.5374101543989394,2.4466705001486844,0.6379345919624485,150,,False,False,tkj
2026-07-11T11:32:25.150024+00:00,/verify/naive,2,N,tk,2.5430160808823263,2.4567240000124,0.5822169320738151,150,,False,False,tkj
2026-07-11T11:32:25.150113+00:00,/verify/naive,2,O,tk,2.451240499992229,2.3682935000124417,0.5158393505938823,150,,False,False,tkj
2026-07-11T11:32:25.150202+00:00,/verify/naive,2,P,tk,2.555253492630527,2.437406500121142,0.4973558881492522,150,,False,False,tkj
2026-07-11T11:32:25.150289+00:00,/verify/naive,2,Q,tk,2.729261588245556,2.58499949995894,0.6229184381750724,150,,False,False,tkj
2026-07-11T11:32:25.150382+00:00,/verify/naive,2,R,tk,2.902254036785855,2.6667769998311996,1.1384630930480768,150,,False,False,tkj
2026-07-11T11:32:25.150469+00:00,/verify/naive,2,S,tk,2.702274838213725,2.527058500163548,0.7129038437633829,150,,False,False,tkj
2026-07-11T11:32:25.150557+00:00,/verify/naive,2,T,tk,2.7746123014668123,2.5981430003412243,0.6617126122551878,150,,False,False,tkj
2026-07-11T11:32:25.150642+00:00,/verify/naive,2,U,tk,2.6357343161762135,2.5320769998415926,0.5977643643647428,150,,False,False,tkj
2026-07-11T11:32:25.150728+00:00,/verify/naive,2,V,tk,2.429553507333955,2.337887000066985,0.515198743119893,150,,False,False,tkj
2026-07-11T11:32:25.150813+00:00,/verify/naive,2,W,tk,3.0460269852764053,2.9855094999220455,0.524765322834582,150,,False,False,tkj
2026-07-11T11:32:25.150900+00:00,/verify/naive,2,X,tk,2.6846761102807943,2.5174190000143426,0.6837875511855124,150,,False,False,tkj
2026-07-11T11:32:25.150994+00:00,/verify/naive,2,Y,tk,2.6244447352710534,2.536575999783963,0.5886016103944798,150,,False,False,tkj
2026-07-11T11:32:25.151082+00:00,/verify/naive,2,Z,tk,2.7236556397236416,2.613492500358916,0.6618653785937165,150,,False,False,tkj
2026-07-11T11:32:25.151169+00:00,/verify/naive,2,0,tk,2.792310492669886,2.6524515001256077,0.6993508931472535,150,,False,False,tkj
2026-07-11T11:32:25.151264+00:00,/verify/naive,2,1,tk,2.78054655147825,2.6748840002710494,0.5704529046605362,150,,False,False,tkj
2026-07-11T11:32:25.151354+00:00,/verify/naive,2,2,tk,2.971483705901873,2.8144959999281127,1.197188652533154,150,,False,False,tkj
2026-07-11T11:32:25.151443+00:00,/verify/naive,2,3,tk,2.8449287572228363,2.7280169999812642,0.6763886799496548,2000,,False,False,tkj
2026-07-11T11:32:25.151626+00:00,/verify/naive,2,4,tk,2.8440029338412387,2.6950369997393864,0.7019322376743474,150,,False,False,tkj
2026-07-11T11:32:25.151725+00:00,/verify/naive,2,5,tk,2.943938316183689,2.75506400021186,0.7152289669122153,150,,False,False,tkj
2026-07-11T11:32:25.151822+00:00,/verify/naive,2,6,tk,2.8676875735179825,2.6839749998543994,0.8047765326743811,150,,False,False,tkj
2026-07-11T11:32:25.151918+00:00,/verify/naive,2,7,tk,2.7935006396947917,2.648815999918952,0.6192816115362892,150,,False,False,tkj
2026-07-11T11:32:25.152009+00:00,/verify/naive,2,8,tk,2.79638751470991,2.641197499769987,0.6415151956794627,150,,False,False,tkj
2026-07-11T11:32:25.152098+00:00,/verify/naive,2,9,tk,2.7995778161900544,2.6578875001632696,0.6303016166334254,150,,False,False,tkj
2026-07-11T11:33:05.337294+00:00,/verify/naive,3,a,tkj,2.8541473014610452,2.6662669999950595,0.8513771483003764,150,,False,False,tkjK
2026-07-11T11:33:05.337438+00:00,/verify/naive,3,b,tkj,2.957922897070041,2.830554000183838,0.891887257428015,150,,False,False,tkjK
2026-07-11T11:33:05.337545+00:00,/verify/naive,3,c,tkj,2.930768691171312,2.758431000074779,0.6733645676987924,150,,False,False,tkjK
2026-07-11T11:33:05.337645+00:00,/verify/naive,3,d,tkj,2.821771095585411,2.7305179999075335,0.6117526724694373,150,,False,False,tkjK
2026-07-11T11:33:05.337742+00:00,/verify/naive,3,e,tkj,2.7523722647147757,2.6610810000420315,0.53472659554062,150,,False,False,tkjK
2026-07-11T11:33:05.337838+00:00,/verify/naive,3,f,tkj,2.854171330886188,2.7493149998463196,0.5927698865706812,150,,False,False,tkjK
2026-07-11T11:33:05.337932+00:00,/verify/naive,3,g,tkj,2.7104230735417065,2.6214845001959475,0.5812712003239494,150,,False,False,tkjK
2026-07-11T11:33:05.338024+00:00,/verify/naive,3,h,tkj,2.7930366176546535,2.6478304998818203,0.8109935205512128,150,,False,False,tkjK
2026-07-11T11:33:05.338115+00:00,/verify/naive,3,i,tkj,2.7078937720529317,2.5930715000868076,0.6619445792029633,150,,False,False,tkjK
2026-07-11T11:33:05.338204+00:00,/verify/naive,3,j,tkj,2.9242022941088286,2.7756874997066916,0.7249149246587637,150,,False,False,tkjK
2026-07-11T11:33:05.338293+00:00,/verify/naive,3,k,tkj,2.6463910955719845,2.510898500077019,0.722714598598539,150,,False,False,tkjK
2026-07-11T11:33:05.338384+00:00,/verify/naive,3,l,tkj,2.964191757364594,2.7916184999412508,0.7712490408213599,150,,False,False,tkjK
2026-07-11T11:33:05.338474+00:00,/verify/naive,3,m,tkj,2.8557773077773163,2.717701000165107,0.7506662884151477,2000,,False,False,tkjK
